reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-01-17,wk inc rsv hosp,1,2026-01-24,12,quantile,0.9,456.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,12,quantile,0.95,461.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,12,quantile,0.975,486.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,12,quantile,0.99,489.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,13,quantile,0.01,2.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,13,quantile,0.025,38.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,13,quantile,0.05,150.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,13,quantile,0.1,154.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,13,quantile,0.15,182.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,13,quantile,0.2,206.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,13,quantile,0.25,209.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,13,quantile,0.3,209.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,13,quantile,0.35,218.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,13,quantile,0.4,228.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,13,quantile,0.45,231.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,13,quantile,0.5,232.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,13,quantile,0.55,234.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,13,quantile,0.6,236.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,13,quantile,0.65,237.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,13,quantile,0.7,238.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,13,quantile,0.75,240.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,13,quantile,0.8,243.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,13,quantile,0.85,258.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,13,quantile,0.9,261.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,13,quantile,0.95,265.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,13,quantile,0.975,280.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,13,quantile,0.99,299.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,15,quantile,0.01,2.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,15,quantile,0.025,7.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,15,quantile,0.05,12.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,15,quantile,0.1,14.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,15,quantile,0.15,15.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,15,quantile,0.2,16.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,15,quantile,0.25,16.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,15,quantile,0.3,17.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,15,quantile,0.35,17.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,15,quantile,0.4,18.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,15,quantile,0.45,19.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,15,quantile,0.5,20.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,15,quantile,0.55,21.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,15,quantile,0.6,21.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,15,quantile,0.65,22.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,15,quantile,0.7,24.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,15,quantile,0.75,25.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,15,quantile,0.8,26.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,15,quantile,0.85,26.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,15,quantile,0.9,29.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,15,quantile,0.95,35.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,15,quantile,0.975,44.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,15,quantile,0.99,45.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,16,quantile,0.01,2.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,16,quantile,0.025,7.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,16,quantile,0.05,13.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,16,quantile,0.1,18.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,16,quantile,0.15,21.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,16,quantile,0.2,22.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,16,quantile,0.25,22.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,16,quantile,0.3,24.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,16,quantile,0.35,25.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,16,quantile,0.4,25.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,16,quantile,0.45,25.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,16,quantile,0.5,27.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,16,quantile,0.55,29.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,16,quantile,0.6,29.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,16,quantile,0.65,29.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,16,quantile,0.7,29.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,16,quantile,0.75,31.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,16,quantile,0.8,32.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,16,quantile,0.85,32.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,16,quantile,0.9,33.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,16,quantile,0.95,34.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,16,quantile,0.975,40.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,16,quantile,0.99,43.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,17,quantile,0.01,2.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,17,quantile,0.025,38.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,17,quantile,0.05,154.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,17,quantile,0.1,188.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,17,quantile,0.15,199.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,17,quantile,0.2,213.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,17,quantile,0.25,217.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,17,quantile,0.3,224.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,17,quantile,0.35,230.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,17,quantile,0.4,241.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,17,quantile,0.45,243.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,17,quantile,0.5,251.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,17,quantile,0.55,253.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,17,quantile,0.6,254.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,17,quantile,0.65,260.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,17,quantile,0.7,261.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,17,quantile,0.75,263.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,17,quantile,0.8,268.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,17,quantile,0.85,274.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,17,quantile,0.9,288.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,17,quantile,0.95,297.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,17,quantile,0.975,305.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,17,quantile,0.99,318.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,18,quantile,0.01,2.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,18,quantile,0.025,38.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,18,quantile,0.05,98.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,18,quantile,0.1,115.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,18,quantile,0.15,122.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,18,quantile,0.2,124.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,18,quantile,0.25,133.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,18,quantile,0.3,134.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,18,quantile,0.35,137.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,18,quantile,0.4,140.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,18,quantile,0.45,144.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,18,quantile,0.5,145.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,18,quantile,0.55,151.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,18,quantile,0.6,153.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,18,quantile,0.65,154.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,18,quantile,0.7,157.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,18,quantile,0.75,160.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,18,quantile,0.8,163.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,18,quantile,0.85,167.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,18,quantile,0.9,171.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,18,quantile,0.95,181.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,18,quantile,0.975,182.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,18,quantile,0.99,184.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,19,quantile,0.01,2.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,19,quantile,0.025,19.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,19,quantile,0.05,28.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,19,quantile,0.1,30.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,19,quantile,0.15,37.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,19,quantile,0.2,37.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,19,quantile,0.25,38.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,19,quantile,0.3,39.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,19,quantile,0.35,43.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,19,quantile,0.4,44.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,19,quantile,0.45,46.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,19,quantile,0.5,47.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,19,quantile,0.55,48.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,19,quantile,0.6,49.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,19,quantile,0.65,50.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,19,quantile,0.7,51.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,19,quantile,0.75,51.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,19,quantile,0.8,54.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,19,quantile,0.85,60.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,19,quantile,0.9,62.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,19,quantile,0.95,64.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,19,quantile,0.975,71.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,19,quantile,0.99,88.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,20,quantile,0.01,2.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,20,quantile,0.025,17.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,20,quantile,0.05,22.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,20,quantile,0.1,22.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,20,quantile,0.15,29.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,20,quantile,0.2,31.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,20,quantile,0.25,31.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,20,quantile,0.3,32.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,20,quantile,0.35,33.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,20,quantile,0.4,36.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,20,quantile,0.45,37.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,20,quantile,0.5,38.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,20,quantile,0.55,39.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,20,quantile,0.6,42.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,20,quantile,0.65,42.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,20,quantile,0.7,43.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,20,quantile,0.75,45.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,20,quantile,0.8,48.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,20,quantile,0.85,50.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,20,quantile,0.9,52.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,20,quantile,0.95,57.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,20,quantile,0.975,67.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,20,quantile,0.99,75.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,21,quantile,0.01,2.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,21,quantile,0.025,36.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,21,quantile,0.05,74.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,21,quantile,0.1,85.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,21,quantile,0.15,90.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,21,quantile,0.2,91.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,21,quantile,0.25,95.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,21,quantile,0.3,100.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,21,quantile,0.35,101.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,21,quantile,0.4,103.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,21,quantile,0.45,106.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,21,quantile,0.5,106.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,21,quantile,0.55,107.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,21,quantile,0.6,108.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,21,quantile,0.65,110.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,21,quantile,0.7,111.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,21,quantile,0.75,116.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,21,quantile,0.8,119.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,21,quantile,0.85,119.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,21,quantile,0.9,128.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,21,quantile,0.95,128.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,21,quantile,0.975,137.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,21,quantile,0.99,168.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,22,quantile,0.01,2.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,22,quantile,0.025,38.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,22,quantile,0.05,80.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,22,quantile,0.1,98.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,22,quantile,0.15,102.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,22,quantile,0.2,104.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,22,quantile,0.25,108.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,22,quantile,0.3,108.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,22,quantile,0.35,112.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,22,quantile,0.4,113.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,22,quantile,0.45,115.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,22,quantile,0.5,119.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,22,quantile,0.55,120.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,22,quantile,0.6,121.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,22,quantile,0.65,124.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,22,quantile,0.7,128.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,22,quantile,0.75,128.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,22,quantile,0.8,134.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,22,quantile,0.85,135.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,22,quantile,0.9,137.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,22,quantile,0.95,138.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,22,quantile,0.975,144.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,22,quantile,0.99,160.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,23,quantile,0.01,0.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,23,quantile,0.025,0.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,23,quantile,0.05,0.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,23,quantile,0.1,0.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,23,quantile,0.15,0.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,23,quantile,0.2,1.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,23,quantile,0.25,1.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,23,quantile,0.3,1.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,23,quantile,0.35,1.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,23,quantile,0.4,1.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,23,quantile,0.45,1.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,23,quantile,0.5,1.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,23,quantile,0.55,2.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,23,quantile,0.6,2.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,23,quantile,0.65,2.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,23,quantile,0.7,3.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,23,quantile,0.75,3.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,23,quantile,0.8,3.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,23,quantile,0.85,5.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,23,quantile,0.9,11.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,23,quantile,0.95,16.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,23,quantile,0.975,17.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,23,quantile,0.99,17.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,24,quantile,0.01,2.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,24,quantile,0.025,38.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,24,quantile,0.05,97.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,24,quantile,0.1,107.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,24,quantile,0.15,112.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,24,quantile,0.2,118.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,24,quantile,0.25,130.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,24,quantile,0.3,134.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,24,quantile,0.35,139.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,24,quantile,0.4,141.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,24,quantile,0.45,142.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,24,quantile,0.5,143.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,24,quantile,0.55,149.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,24,quantile,0.6,151.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,24,quantile,0.65,156.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,24,quantile,0.7,157.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,24,quantile,0.75,164.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,24,quantile,0.8,166.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,24,quantile,0.85,166.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,24,quantile,0.9,168.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,24,quantile,0.95,173.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,24,quantile,0.975,179.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,24,quantile,0.99,180.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,25,quantile,0.01,2.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,25,quantile,0.025,38.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,25,quantile,0.05,79.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,25,quantile,0.1,105.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,25,quantile,0.15,111.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,25,quantile,0.2,113.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,25,quantile,0.25,119.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,25,quantile,0.3,120.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,25,quantile,0.35,123.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,25,quantile,0.4,124.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,25,quantile,0.45,128.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,25,quantile,0.5,129.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,25,quantile,0.55,129.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,25,quantile,0.6,130.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,25,quantile,0.65,132.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,25,quantile,0.7,132.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,25,quantile,0.75,135.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,25,quantile,0.8,139.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,25,quantile,0.85,139.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,25,quantile,0.9,142.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,25,quantile,0.95,148.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,25,quantile,0.975,153.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,25,quantile,0.99,187.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,26,quantile,0.01,2.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,26,quantile,0.025,38.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,26,quantile,0.05,81.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,26,quantile,0.1,111.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,26,quantile,0.15,128.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,26,quantile,0.2,130.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,26,quantile,0.25,134.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,26,quantile,0.3,134.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,26,quantile,0.35,138.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,26,quantile,0.4,139.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,26,quantile,0.45,139.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,26,quantile,0.5,140.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,26,quantile,0.55,141.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,26,quantile,0.6,142.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,26,quantile,0.65,144.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,26,quantile,0.7,146.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,26,quantile,0.75,146.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,26,quantile,0.8,147.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,26,quantile,0.85,155.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,26,quantile,0.9,156.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,26,quantile,0.95,171.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,26,quantile,0.975,172.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,26,quantile,0.99,199.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,27,quantile,0.01,2.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,27,quantile,0.025,36.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,27,quantile,0.05,56.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,27,quantile,0.1,73.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,27,quantile,0.15,78.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,27,quantile,0.2,79.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,27,quantile,0.25,80.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,27,quantile,0.3,82.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,27,quantile,0.35,84.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,27,quantile,0.4,85.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,27,quantile,0.45,89.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,27,quantile,0.5,89.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,27,quantile,0.55,89.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,27,quantile,0.6,91.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,27,quantile,0.65,96.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,27,quantile,0.7,97.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,27,quantile,0.75,100.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,27,quantile,0.8,103.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,27,quantile,0.85,105.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,27,quantile,0.9,107.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,27,quantile,0.95,112.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,27,quantile,0.975,119.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,27,quantile,0.99,120.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,28,quantile,0.01,2.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,28,quantile,0.025,35.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,28,quantile,0.05,39.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,28,quantile,0.1,48.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,28,quantile,0.15,49.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,28,quantile,0.2,50.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,28,quantile,0.25,54.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,28,quantile,0.3,60.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,28,quantile,0.35,60.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,28,quantile,0.4,61.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,28,quantile,0.45,62.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,28,quantile,0.5,62.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,28,quantile,0.55,64.0
2026-01-17,wk inc rsv hosp,1,2026-01-24,28,quantile,0.6,65.0
