reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-05-16,wk inc covid hosp,1,2026-05-23,16,quantile,0.45,7.0
2026-05-16,wk inc covid hosp,1,2026-05-23,16,quantile,0.5,8.0
2026-05-16,wk inc covid hosp,1,2026-05-23,16,quantile,0.55,8.0
2026-05-16,wk inc covid hosp,1,2026-05-23,16,quantile,0.6,9.0
2026-05-16,wk inc covid hosp,1,2026-05-23,16,quantile,0.65,10.0
2026-05-16,wk inc covid hosp,1,2026-05-23,16,quantile,0.7,11.0
2026-05-16,wk inc covid hosp,1,2026-05-23,16,quantile,0.75,12.0
2026-05-16,wk inc covid hosp,1,2026-05-23,16,quantile,0.8,13.0
2026-05-16,wk inc covid hosp,1,2026-05-23,16,quantile,0.85,15.0
2026-05-16,wk inc covid hosp,1,2026-05-23,16,quantile,0.9,17.0
2026-05-16,wk inc covid hosp,1,2026-05-23,16,quantile,0.95,21.0
2026-05-16,wk inc covid hosp,1,2026-05-23,16,quantile,0.975,24.0
2026-05-16,wk inc covid hosp,1,2026-05-23,16,quantile,0.99,27.0
2026-05-16,wk inc covid hosp,1,2026-05-23,17,quantile,0.01,0.0
2026-05-16,wk inc covid hosp,1,2026-05-23,17,quantile,0.025,0.0
2026-05-16,wk inc covid hosp,1,2026-05-23,17,quantile,0.05,0.0
2026-05-16,wk inc covid hosp,1,2026-05-23,17,quantile,0.1,0.0
2026-05-16,wk inc covid hosp,1,2026-05-23,17,quantile,0.15,0.0
2026-05-16,wk inc covid hosp,1,2026-05-23,17,quantile,0.2,4.0
2026-05-16,wk inc covid hosp,1,2026-05-23,17,quantile,0.25,8.0
2026-05-16,wk inc covid hosp,1,2026-05-23,17,quantile,0.3,12.0
2026-05-16,wk inc covid hosp,1,2026-05-23,17,quantile,0.35,15.0
2026-05-16,wk inc covid hosp,1,2026-05-23,17,quantile,0.4,19.0
2026-05-16,wk inc covid hosp,1,2026-05-23,17,quantile,0.45,23.0
2026-05-16,wk inc covid hosp,1,2026-05-23,17,quantile,0.5,26.0
2026-05-16,wk inc covid hosp,1,2026-05-23,17,quantile,0.55,29.0
2026-05-16,wk inc covid hosp,1,2026-05-23,17,quantile,0.6,34.0
2026-05-16,wk inc covid hosp,1,2026-05-23,17,quantile,0.65,37.0
2026-05-16,wk inc covid hosp,1,2026-05-23,17,quantile,0.7,40.0
2026-05-16,wk inc covid hosp,1,2026-05-23,17,quantile,0.75,44.0
2026-05-16,wk inc covid hosp,1,2026-05-23,17,quantile,0.8,49.0
2026-05-16,wk inc covid hosp,1,2026-05-23,17,quantile,0.85,56.0
2026-05-16,wk inc covid hosp,1,2026-05-23,17,quantile,0.9,64.0
2026-05-16,wk inc covid hosp,1,2026-05-23,17,quantile,0.95,78.0
2026-05-16,wk inc covid hosp,1,2026-05-23,17,quantile,0.975,89.0
2026-05-16,wk inc covid hosp,1,2026-05-23,17,quantile,0.99,104.0
2026-05-16,wk inc covid hosp,1,2026-05-23,18,quantile,0.01,0.0
2026-05-16,wk inc covid hosp,1,2026-05-23,18,quantile,0.025,0.0
2026-05-16,wk inc covid hosp,1,2026-05-23,18,quantile,0.05,0.0
2026-05-16,wk inc covid hosp,1,2026-05-23,18,quantile,0.1,0.0
2026-05-16,wk inc covid hosp,1,2026-05-23,18,quantile,0.15,0.0
2026-05-16,wk inc covid hosp,1,2026-05-23,18,quantile,0.2,0.0
2026-05-16,wk inc covid hosp,1,2026-05-23,18,quantile,0.25,0.0
2026-05-16,wk inc covid hosp,1,2026-05-23,18,quantile,0.3,0.0
2026-05-16,wk inc covid hosp,1,2026-05-23,18,quantile,0.35,1.0
2026-05-16,wk inc covid hosp,1,2026-05-23,18,quantile,0.4,3.0
2026-05-16,wk inc covid hosp,1,2026-05-23,18,quantile,0.45,5.0
2026-05-16,wk inc covid hosp,1,2026-05-23,18,quantile,0.5,7.0
2026-05-16,wk inc covid hosp,1,2026-05-23,18,quantile,0.55,9.0
2026-05-16,wk inc covid hosp,1,2026-05-23,18,quantile,0.6,12.0
2026-05-16,wk inc covid hosp,1,2026-05-23,18,quantile,0.65,13.0
2026-05-16,wk inc covid hosp,1,2026-05-23,18,quantile,0.7,15.0
2026-05-16,wk inc covid hosp,1,2026-05-23,18,quantile,0.75,18.0
2026-05-16,wk inc covid hosp,1,2026-05-23,18,quantile,0.8,21.0
2026-05-16,wk inc covid hosp,1,2026-05-23,18,quantile,0.85,24.0
2026-05-16,wk inc covid hosp,1,2026-05-23,18,quantile,0.9,30.0
2026-05-16,wk inc covid hosp,1,2026-05-23,18,quantile,0.95,38.0
2026-05-16,wk inc covid hosp,1,2026-05-23,18,quantile,0.975,48.0
2026-05-16,wk inc covid hosp,1,2026-05-23,18,quantile,0.99,58.0
2026-05-16,wk inc covid hosp,1,2026-05-23,19,quantile,0.01,0.0
2026-05-16,wk inc covid hosp,1,2026-05-23,19,quantile,0.025,0.0
2026-05-16,wk inc covid hosp,1,2026-05-23,19,quantile,0.05,0.0
2026-05-16,wk inc covid hosp,1,2026-05-23,19,quantile,0.1,0.0
2026-05-16,wk inc covid hosp,1,2026-05-23,19,quantile,0.15,0.0
2026-05-16,wk inc covid hosp,1,2026-05-23,19,quantile,0.2,0.0
2026-05-16,wk inc covid hosp,1,2026-05-23,19,quantile,0.25,1.0
2026-05-16,wk inc covid hosp,1,2026-05-23,19,quantile,0.3,1.0
2026-05-16,wk inc covid hosp,1,2026-05-23,19,quantile,0.35,2.0
2026-05-16,wk inc covid hosp,1,2026-05-23,19,quantile,0.4,4.0
2026-05-16,wk inc covid hosp,1,2026-05-23,19,quantile,0.45,5.0
2026-05-16,wk inc covid hosp,1,2026-05-23,19,quantile,0.5,6.0
2026-05-16,wk inc covid hosp,1,2026-05-23,19,quantile,0.55,7.0
2026-05-16,wk inc covid hosp,1,2026-05-23,19,quantile,0.6,8.0
2026-05-16,wk inc covid hosp,1,2026-05-23,19,quantile,0.65,9.0
2026-05-16,wk inc covid hosp,1,2026-05-23,19,quantile,0.7,10.0
2026-05-16,wk inc covid hosp,1,2026-05-23,19,quantile,0.75,11.0
2026-05-16,wk inc covid hosp,1,2026-05-23,19,quantile,0.8,13.0
2026-05-16,wk inc covid hosp,1,2026-05-23,19,quantile,0.85,16.0
2026-05-16,wk inc covid hosp,1,2026-05-23,19,quantile,0.9,19.0
2026-05-16,wk inc covid hosp,1,2026-05-23,19,quantile,0.95,23.0
2026-05-16,wk inc covid hosp,1,2026-05-23,19,quantile,0.975,27.0
2026-05-16,wk inc covid hosp,1,2026-05-23,19,quantile,0.99,32.0
2026-05-16,wk inc covid hosp,1,2026-05-23,20,quantile,0.01,0.0
2026-05-16,wk inc covid hosp,1,2026-05-23,20,quantile,0.025,0.0
2026-05-16,wk inc covid hosp,1,2026-05-23,20,quantile,0.05,0.0
2026-05-16,wk inc covid hosp,1,2026-05-23,20,quantile,0.1,0.0
2026-05-16,wk inc covid hosp,1,2026-05-23,20,quantile,0.15,0.0
2026-05-16,wk inc covid hosp,1,2026-05-23,20,quantile,0.2,1.0
2026-05-16,wk inc covid hosp,1,2026-05-23,20,quantile,0.25,2.0
2026-05-16,wk inc covid hosp,1,2026-05-23,20,quantile,0.3,3.0
2026-05-16,wk inc covid hosp,1,2026-05-23,20,quantile,0.35,4.0
2026-05-16,wk inc covid hosp,1,2026-05-23,20,quantile,0.4,5.0
2026-05-16,wk inc covid hosp,1,2026-05-23,20,quantile,0.45,6.0
2026-05-16,wk inc covid hosp,1,2026-05-23,20,quantile,0.5,7.0
2026-05-16,wk inc covid hosp,1,2026-05-23,20,quantile,0.55,8.0
2026-05-16,wk inc covid hosp,1,2026-05-23,20,quantile,0.6,9.0
2026-05-16,wk inc covid hosp,1,2026-05-23,20,quantile,0.65,10.0
2026-05-16,wk inc covid hosp,1,2026-05-23,20,quantile,0.7,12.0
2026-05-16,wk inc covid hosp,1,2026-05-23,20,quantile,0.75,13.0
2026-05-16,wk inc covid hosp,1,2026-05-23,20,quantile,0.8,14.0
2026-05-16,wk inc covid hosp,1,2026-05-23,20,quantile,0.85,17.0
2026-05-16,wk inc covid hosp,1,2026-05-23,20,quantile,0.9,20.0
2026-05-16,wk inc covid hosp,1,2026-05-23,20,quantile,0.95,24.0
2026-05-16,wk inc covid hosp,1,2026-05-23,20,quantile,0.975,28.0
2026-05-16,wk inc covid hosp,1,2026-05-23,20,quantile,0.99,33.0
2026-05-16,wk inc covid hosp,1,2026-05-23,21,quantile,0.01,0.0
2026-05-16,wk inc covid hosp,1,2026-05-23,21,quantile,0.025,0.0
2026-05-16,wk inc covid hosp,1,2026-05-23,21,quantile,0.05,0.0
2026-05-16,wk inc covid hosp,1,2026-05-23,21,quantile,0.1,2.0
2026-05-16,wk inc covid hosp,1,2026-05-23,21,quantile,0.15,5.0
2026-05-16,wk inc covid hosp,1,2026-05-23,21,quantile,0.2,6.0
2026-05-16,wk inc covid hosp,1,2026-05-23,21,quantile,0.25,9.0
2026-05-16,wk inc covid hosp,1,2026-05-23,21,quantile,0.3,10.0
2026-05-16,wk inc covid hosp,1,2026-05-23,21,quantile,0.35,12.0
2026-05-16,wk inc covid hosp,1,2026-05-23,21,quantile,0.4,14.0
2026-05-16,wk inc covid hosp,1,2026-05-23,21,quantile,0.45,16.0
2026-05-16,wk inc covid hosp,1,2026-05-23,21,quantile,0.5,18.0
2026-05-16,wk inc covid hosp,1,2026-05-23,21,quantile,0.55,20.0
2026-05-16,wk inc covid hosp,1,2026-05-23,21,quantile,0.6,22.0
2026-05-16,wk inc covid hosp,1,2026-05-23,21,quantile,0.65,24.0
2026-05-16,wk inc covid hosp,1,2026-05-23,21,quantile,0.7,26.0
2026-05-16,wk inc covid hosp,1,2026-05-23,21,quantile,0.75,28.0
2026-05-16,wk inc covid hosp,1,2026-05-23,21,quantile,0.8,31.0
2026-05-16,wk inc covid hosp,1,2026-05-23,21,quantile,0.85,36.0
2026-05-16,wk inc covid hosp,1,2026-05-23,21,quantile,0.9,41.0
2026-05-16,wk inc covid hosp,1,2026-05-23,21,quantile,0.95,50.0
2026-05-16,wk inc covid hosp,1,2026-05-23,21,quantile,0.975,57.0
2026-05-16,wk inc covid hosp,1,2026-05-23,21,quantile,0.99,66.0
2026-05-16,wk inc covid hosp,1,2026-05-23,22,quantile,0.01,0.0
2026-05-16,wk inc covid hosp,1,2026-05-23,22,quantile,0.025,3.0
2026-05-16,wk inc covid hosp,1,2026-05-23,22,quantile,0.05,6.0
2026-05-16,wk inc covid hosp,1,2026-05-23,22,quantile,0.1,11.0
2026-05-16,wk inc covid hosp,1,2026-05-23,22,quantile,0.15,16.0
2026-05-16,wk inc covid hosp,1,2026-05-23,22,quantile,0.2,18.0
2026-05-16,wk inc covid hosp,1,2026-05-23,22,quantile,0.25,21.0
2026-05-16,wk inc covid hosp,1,2026-05-23,22,quantile,0.3,24.0
2026-05-16,wk inc covid hosp,1,2026-05-23,22,quantile,0.35,26.0
2026-05-16,wk inc covid hosp,1,2026-05-23,22,quantile,0.4,29.0
2026-05-16,wk inc covid hosp,1,2026-05-23,22,quantile,0.45,32.0
2026-05-16,wk inc covid hosp,1,2026-05-23,22,quantile,0.5,34.0
2026-05-16,wk inc covid hosp,1,2026-05-23,22,quantile,0.55,36.0
2026-05-16,wk inc covid hosp,1,2026-05-23,22,quantile,0.6,39.0
2026-05-16,wk inc covid hosp,1,2026-05-23,22,quantile,0.65,42.0
2026-05-16,wk inc covid hosp,1,2026-05-23,22,quantile,0.7,44.0
2026-05-16,wk inc covid hosp,1,2026-05-23,22,quantile,0.75,47.0
2026-05-16,wk inc covid hosp,1,2026-05-23,22,quantile,0.8,50.0
2026-05-16,wk inc covid hosp,1,2026-05-23,22,quantile,0.85,56.0
2026-05-16,wk inc covid hosp,1,2026-05-23,22,quantile,0.9,62.0
2026-05-16,wk inc covid hosp,1,2026-05-23,22,quantile,0.95,73.0
2026-05-16,wk inc covid hosp,1,2026-05-23,22,quantile,0.975,83.0
2026-05-16,wk inc covid hosp,1,2026-05-23,22,quantile,0.99,98.0
2026-05-16,wk inc covid hosp,1,2026-05-23,23,quantile,0.01,0.0
2026-05-16,wk inc covid hosp,1,2026-05-23,23,quantile,0.025,0.0
2026-05-16,wk inc covid hosp,1,2026-05-23,23,quantile,0.05,0.0
2026-05-16,wk inc covid hosp,1,2026-05-23,23,quantile,0.1,0.0
2026-05-16,wk inc covid hosp,1,2026-05-23,23,quantile,0.15,0.0
2026-05-16,wk inc covid hosp,1,2026-05-23,23,quantile,0.2,0.0
2026-05-16,wk inc covid hosp,1,2026-05-23,23,quantile,0.25,0.0
2026-05-16,wk inc covid hosp,1,2026-05-23,23,quantile,0.3,0.0
2026-05-16,wk inc covid hosp,1,2026-05-23,23,quantile,0.35,0.0
2026-05-16,wk inc covid hosp,1,2026-05-23,23,quantile,0.4,0.0
2026-05-16,wk inc covid hosp,1,2026-05-23,23,quantile,0.45,0.0
2026-05-16,wk inc covid hosp,1,2026-05-23,23,quantile,0.5,1.0
2026-05-16,wk inc covid hosp,1,2026-05-23,23,quantile,0.55,1.0
2026-05-16,wk inc covid hosp,1,2026-05-23,23,quantile,0.6,2.0
2026-05-16,wk inc covid hosp,1,2026-05-23,23,quantile,0.65,3.0
2026-05-16,wk inc covid hosp,1,2026-05-23,23,quantile,0.7,3.0
2026-05-16,wk inc covid hosp,1,2026-05-23,23,quantile,0.75,4.0
2026-05-16,wk inc covid hosp,1,2026-05-23,23,quantile,0.8,4.0
2026-05-16,wk inc covid hosp,1,2026-05-23,23,quantile,0.85,6.0
2026-05-16,wk inc covid hosp,1,2026-05-23,23,quantile,0.9,7.0
2026-05-16,wk inc covid hosp,1,2026-05-23,23,quantile,0.95,9.0
2026-05-16,wk inc covid hosp,1,2026-05-23,23,quantile,0.975,11.0
2026-05-16,wk inc covid hosp,1,2026-05-23,23,quantile,0.99,13.0
2026-05-16,wk inc covid hosp,1,2026-05-23,24,quantile,0.01,0.0
2026-05-16,wk inc covid hosp,1,2026-05-23,24,quantile,0.025,4.0
2026-05-16,wk inc covid hosp,1,2026-05-23,24,quantile,0.05,8.0
2026-05-16,wk inc covid hosp,1,2026-05-23,24,quantile,0.1,13.0
2026-05-16,wk inc covid hosp,1,2026-05-23,24,quantile,0.15,18.0
2026-05-16,wk inc covid hosp,1,2026-05-23,24,quantile,0.2,21.0
2026-05-16,wk inc covid hosp,1,2026-05-23,24,quantile,0.25,23.0
2026-05-16,wk inc covid hosp,1,2026-05-23,24,quantile,0.3,26.0
2026-05-16,wk inc covid hosp,1,2026-05-23,24,quantile,0.35,28.0
2026-05-16,wk inc covid hosp,1,2026-05-23,24,quantile,0.4,31.0
2026-05-16,wk inc covid hosp,1,2026-05-23,24,quantile,0.45,34.0
2026-05-16,wk inc covid hosp,1,2026-05-23,24,quantile,0.5,36.0
2026-05-16,wk inc covid hosp,1,2026-05-23,24,quantile,0.55,39.0
2026-05-16,wk inc covid hosp,1,2026-05-23,24,quantile,0.6,41.0
2026-05-16,wk inc covid hosp,1,2026-05-23,24,quantile,0.65,44.0
2026-05-16,wk inc covid hosp,1,2026-05-23,24,quantile,0.7,46.0
2026-05-16,wk inc covid hosp,1,2026-05-23,24,quantile,0.75,49.0
2026-05-16,wk inc covid hosp,1,2026-05-23,24,quantile,0.8,52.0
2026-05-16,wk inc covid hosp,1,2026-05-23,24,quantile,0.85,57.0
2026-05-16,wk inc covid hosp,1,2026-05-23,24,quantile,0.9,63.0
2026-05-16,wk inc covid hosp,1,2026-05-23,24,quantile,0.95,72.0
2026-05-16,wk inc covid hosp,1,2026-05-23,24,quantile,0.975,82.0
2026-05-16,wk inc covid hosp,1,2026-05-23,24,quantile,0.99,94.0
2026-05-16,wk inc covid hosp,1,2026-05-23,25,quantile,0.01,10.0
2026-05-16,wk inc covid hosp,1,2026-05-23,25,quantile,0.025,17.0
2026-05-16,wk inc covid hosp,1,2026-05-23,25,quantile,0.05,22.0
2026-05-16,wk inc covid hosp,1,2026-05-23,25,quantile,0.1,30.0
2026-05-16,wk inc covid hosp,1,2026-05-23,25,quantile,0.15,37.0
2026-05-16,wk inc covid hosp,1,2026-05-23,25,quantile,0.2,41.0
2026-05-16,wk inc covid hosp,1,2026-05-23,25,quantile,0.25,46.0
2026-05-16,wk inc covid hosp,1,2026-05-23,25,quantile,0.3,50.0
2026-05-16,wk inc covid hosp,1,2026-05-23,25,quantile,0.35,53.0
2026-05-16,wk inc covid hosp,1,2026-05-23,25,quantile,0.4,58.0
2026-05-16,wk inc covid hosp,1,2026-05-23,25,quantile,0.45,62.0
2026-05-16,wk inc covid hosp,1,2026-05-23,25,quantile,0.5,65.0
2026-05-16,wk inc covid hosp,1,2026-05-23,25,quantile,0.55,69.0
2026-05-16,wk inc covid hosp,1,2026-05-23,25,quantile,0.6,74.0
2026-05-16,wk inc covid hosp,1,2026-05-23,25,quantile,0.65,78.0
2026-05-16,wk inc covid hosp,1,2026-05-23,25,quantile,0.7,81.0
2026-05-16,wk inc covid hosp,1,2026-05-23,25,quantile,0.75,85.0
2026-05-16,wk inc covid hosp,1,2026-05-23,25,quantile,0.8,91.0
2026-05-16,wk inc covid hosp,1,2026-05-23,25,quantile,0.85,98.0
2026-05-16,wk inc covid hosp,1,2026-05-23,25,quantile,0.9,109.0
2026-05-16,wk inc covid hosp,1,2026-05-23,25,quantile,0.95,124.0
2026-05-16,wk inc covid hosp,1,2026-05-23,25,quantile,0.975,138.0
2026-05-16,wk inc covid hosp,1,2026-05-23,25,quantile,0.99,155.0
2026-05-16,wk inc covid hosp,1,2026-05-23,26,quantile,0.01,0.0
2026-05-16,wk inc covid hosp,1,2026-05-23,26,quantile,0.025,0.0
2026-05-16,wk inc covid hosp,1,2026-05-23,26,quantile,0.05,0.0
2026-05-16,wk inc covid hosp,1,2026-05-23,26,quantile,0.1,0.0
2026-05-16,wk inc covid hosp,1,2026-05-23,26,quantile,0.15,3.0
2026-05-16,wk inc covid hosp,1,2026-05-23,26,quantile,0.2,7.0
2026-05-16,wk inc covid hosp,1,2026-05-23,26,quantile,0.25,11.0
2026-05-16,wk inc covid hosp,1,2026-05-23,26,quantile,0.3,16.0
2026-05-16,wk inc covid hosp,1,2026-05-23,26,quantile,0.35,21.0
2026-05-16,wk inc covid hosp,1,2026-05-23,26,quantile,0.4,24.0
2026-05-16,wk inc covid hosp,1,2026-05-23,26,quantile,0.45,28.0
2026-05-16,wk inc covid hosp,1,2026-05-23,26,quantile,0.5,33.0
2026-05-16,wk inc covid hosp,1,2026-05-23,26,quantile,0.55,36.0
2026-05-16,wk inc covid hosp,1,2026-05-23,26,quantile,0.6,42.0
2026-05-16,wk inc covid hosp,1,2026-05-23,26,quantile,0.65,46.0
2026-05-16,wk inc covid hosp,1,2026-05-23,26,quantile,0.7,50.0
2026-05-16,wk inc covid hosp,1,2026-05-23,26,quantile,0.75,56.0
2026-05-16,wk inc covid hosp,1,2026-05-23,26,quantile,0.8,62.0
2026-05-16,wk inc covid hosp,1,2026-05-23,26,quantile,0.85,69.0
2026-05-16,wk inc covid hosp,1,2026-05-23,26,quantile,0.9,82.0
2026-05-16,wk inc covid hosp,1,2026-05-23,26,quantile,0.95,99.0
2026-05-16,wk inc covid hosp,1,2026-05-23,26,quantile,0.975,121.0
2026-05-16,wk inc covid hosp,1,2026-05-23,26,quantile,0.99,144.0
2026-05-16,wk inc covid hosp,1,2026-05-23,27,quantile,0.01,0.0
2026-05-16,wk inc covid hosp,1,2026-05-23,27,quantile,0.025,1.0
2026-05-16,wk inc covid hosp,1,2026-05-23,27,quantile,0.05,3.0
2026-05-16,wk inc covid hosp,1,2026-05-23,27,quantile,0.1,7.0
2026-05-16,wk inc covid hosp,1,2026-05-23,27,quantile,0.15,11.0
2026-05-16,wk inc covid hosp,1,2026-05-23,27,quantile,0.2,13.0
2026-05-16,wk inc covid hosp,1,2026-05-23,27,quantile,0.25,15.0
2026-05-16,wk inc covid hosp,1,2026-05-23,27,quantile,0.3,18.0
2026-05-16,wk inc covid hosp,1,2026-05-23,27,quantile,0.35,19.0
2026-05-16,wk inc covid hosp,1,2026-05-23,27,quantile,0.4,21.0
2026-05-16,wk inc covid hosp,1,2026-05-23,27,quantile,0.45,23.0
2026-05-16,wk inc covid hosp,1,2026-05-23,27,quantile,0.5,25.0
2026-05-16,wk inc covid hosp,1,2026-05-23,27,quantile,0.55,27.0
2026-05-16,wk inc covid hosp,1,2026-05-23,27,quantile,0.6,30.0
2026-05-16,wk inc covid hosp,1,2026-05-23,27,quantile,0.65,31.0
2026-05-16,wk inc covid hosp,1,2026-05-23,27,quantile,0.7,34.0
2026-05-16,wk inc covid hosp,1,2026-05-23,27,quantile,0.75,36.0
2026-05-16,wk inc covid hosp,1,2026-05-23,27,quantile,0.8,39.0
2026-05-16,wk inc covid hosp,1,2026-05-23,27,quantile,0.85,42.0
2026-05-16,wk inc covid hosp,1,2026-05-23,27,quantile,0.9,47.0
2026-05-16,wk inc covid hosp,1,2026-05-23,27,quantile,0.95,56.0
2026-05-16,wk inc covid hosp,1,2026-05-23,27,quantile,0.975,64.0
2026-05-16,wk inc covid hosp,1,2026-05-23,27,quantile,0.99,73.0
2026-05-16,wk inc covid hosp,1,2026-05-23,28,quantile,0.01,0.0
2026-05-16,wk inc covid hosp,1,2026-05-23,28,quantile,0.025,0.0
2026-05-16,wk inc covid hosp,1,2026-05-23,28,quantile,0.05,0.0
2026-05-16,wk inc covid hosp,1,2026-05-23,28,quantile,0.1,1.0
2026-05-16,wk inc covid hosp,1,2026-05-23,28,quantile,0.15,3.0
2026-05-16,wk inc covid hosp,1,2026-05-23,28,quantile,0.2,4.0
2026-05-16,wk inc covid hosp,1,2026-05-23,28,quantile,0.25,6.0
2026-05-16,wk inc covid hosp,1,2026-05-23,28,quantile,0.3,7.0
2026-05-16,wk inc covid hosp,1,2026-05-23,28,quantile,0.35,9.0
2026-05-16,wk inc covid hosp,1,2026-05-23,28,quantile,0.4,10.0
2026-05-16,wk inc covid hosp,1,2026-05-23,28,quantile,0.45,11.0
2026-05-16,wk inc covid hosp,1,2026-05-23,28,quantile,0.5,13.0
2026-05-16,wk inc covid hosp,1,2026-05-23,28,quantile,0.55,14.0
2026-05-16,wk inc covid hosp,1,2026-05-23,28,quantile,0.6,16.0
2026-05-16,wk inc covid hosp,1,2026-05-23,28,quantile,0.65,17.0
2026-05-16,wk inc covid hosp,1,2026-05-23,28,quantile,0.7,19.0
2026-05-16,wk inc covid hosp,1,2026-05-23,28,quantile,0.75,20.0
2026-05-16,wk inc covid hosp,1,2026-05-23,28,quantile,0.8,22.0
2026-05-16,wk inc covid hosp,1,2026-05-23,28,quantile,0.85,25.0
2026-05-16,wk inc covid hosp,1,2026-05-23,28,quantile,0.9,29.0
2026-05-16,wk inc covid hosp,1,2026-05-23,28,quantile,0.95,36.0
2026-05-16,wk inc covid hosp,1,2026-05-23,28,quantile,0.975,42.0
2026-05-16,wk inc covid hosp,1,2026-05-23,28,quantile,0.99,50.0
2026-05-16,wk inc covid hosp,1,2026-05-23,29,quantile,0.01,0.0
2026-05-16,wk inc covid hosp,1,2026-05-23,29,quantile,0.025,0.0
2026-05-16,wk inc covid hosp,1,2026-05-23,29,quantile,0.05,0.0
2026-05-16,wk inc covid hosp,1,2026-05-23,29,quantile,0.1,0.0
2026-05-16,wk inc covid hosp,1,2026-05-23,29,quantile,0.15,3.0
2026-05-16,wk inc covid hosp,1,2026-05-23,29,quantile,0.2,5.0
2026-05-16,wk inc covid hosp,1,2026-05-23,29,quantile,0.25,7.0
2026-05-16,wk inc covid hosp,1,2026-05-23,29,quantile,0.3,10.0
2026-05-16,wk inc covid hosp,1,2026-05-23,29,quantile,0.35,12.0
2026-05-16,wk inc covid hosp,1,2026-05-23,29,quantile,0.4,14.0
2026-05-16,wk inc covid hosp,1,2026-05-23,29,quantile,0.45,16.0
2026-05-16,wk inc covid hosp,1,2026-05-23,29,quantile,0.5,18.0
2026-05-16,wk inc covid hosp,1,2026-05-23,29,quantile,0.55,20.0
2026-05-16,wk inc covid hosp,1,2026-05-23,29,quantile,0.6,22.0
2026-05-16,wk inc covid hosp,1,2026-05-23,29,quantile,0.65,25.0
2026-05-16,wk inc covid hosp,1,2026-05-23,29,quantile,0.7,27.0
2026-05-16,wk inc covid hosp,1,2026-05-23,29,quantile,0.75,29.0
2026-05-16,wk inc covid hosp,1,2026-05-23,29,quantile,0.8,31.0
2026-05-16,wk inc covid hosp,1,2026-05-23,29,quantile,0.85,36.0
2026-05-16,wk inc covid hosp,1,2026-05-23,29,quantile,0.9,41.0
2026-05-16,wk inc covid hosp,1,2026-05-23,29,quantile,0.95,49.0
2026-05-16,wk inc covid hosp,1,2026-05-23,29,quantile,0.975,57.0
2026-05-16,wk inc covid hosp,1,2026-05-23,29,quantile,0.99,68.0
2026-05-16,wk inc covid hosp,1,2026-05-23,30,quantile,0.01,0.0
2026-05-16,wk inc covid hosp,1,2026-05-23,30,quantile,0.025,2.0
2026-05-16,wk inc covid hosp,1,2026-05-23,30,quantile,0.05,3.0
2026-05-16,wk inc covid hosp,1,2026-05-23,30,quantile,0.1,5.0
2026-05-16,wk inc covid hosp,1,2026-05-23,30,quantile,0.15,6.0
2026-05-16,wk inc covid hosp,1,2026-05-23,30,quantile,0.2,7.0
2026-05-16,wk inc covid hosp,1,2026-05-23,30,quantile,0.25,8.0
2026-05-16,wk inc covid hosp,1,2026-05-23,30,quantile,0.3,8.0
2026-05-16,wk inc covid hosp,1,2026-05-23,30,quantile,0.35,9.0
2026-05-16,wk inc covid hosp,1,2026-05-23,30,quantile,0.4,10.0
2026-05-16,wk inc covid hosp,1,2026-05-23,30,quantile,0.45,11.0
2026-05-16,wk inc covid hosp,1,2026-05-23,30,quantile,0.5,12.0
2026-05-16,wk inc covid hosp,1,2026-05-23,30,quantile,0.55,13.0
2026-05-16,wk inc covid hosp,1,2026-05-23,30,quantile,0.6,13.0
2026-05-16,wk inc covid hosp,1,2026-05-23,30,quantile,0.65,15.0
2026-05-16,wk inc covid hosp,1,2026-05-23,30,quantile,0.7,15.0
2026-05-16,wk inc covid hosp,1,2026-05-23,30,quantile,0.75,17.0
2026-05-16,wk inc covid hosp,1,2026-05-23,30,quantile,0.8,18.0
2026-05-16,wk inc covid hosp,1,2026-05-23,30,quantile,0.85,20.0
2026-05-16,wk inc covid hosp,1,2026-05-23,30,quantile,0.9,23.0
2026-05-16,wk inc covid hosp,1,2026-05-23,30,quantile,0.95,27.0
2026-05-16,wk inc covid hosp,1,2026-05-23,30,quantile,0.975,31.0
2026-05-16,wk inc covid hosp,1,2026-05-23,30,quantile,0.99,33.0
2026-05-16,wk inc covid hosp,1,2026-05-23,31,quantile,0.01,0.0
2026-05-16,wk inc covid hosp,1,2026-05-23,31,quantile,0.025,0.0
2026-05-16,wk inc covid hosp,1,2026-05-23,31,quantile,0.05,0.0
2026-05-16,wk inc covid hosp,1,2026-05-23,31,quantile,0.1,0.0
2026-05-16,wk inc covid hosp,1,2026-05-23,31,quantile,0.15,1.0
2026-05-16,wk inc covid hosp,1,2026-05-23,31,quantile,0.2,2.0
2026-05-16,wk inc covid hosp,1,2026-05-23,31,quantile,0.25,3.0
2026-05-16,wk inc covid hosp,1,2026-05-23,31,quantile,0.3,3.0
2026-05-16,wk inc covid hosp,1,2026-05-23,31,quantile,0.35,4.0
2026-05-16,wk inc covid hosp,1,2026-05-23,31,quantile,0.4,5.0
2026-05-16,wk inc covid hosp,1,2026-05-23,31,quantile,0.45,6.0
2026-05-16,wk inc covid hosp,1,2026-05-23,31,quantile,0.5,7.0
2026-05-16,wk inc covid hosp,1,2026-05-23,31,quantile,0.55,7.0
2026-05-16,wk inc covid hosp,1,2026-05-23,31,quantile,0.6,8.0
