reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-06-06,wk inc covid hosp,2,2026-06-20,21,quantile,0.15,4.0
2026-06-06,wk inc covid hosp,2,2026-06-20,21,quantile,0.2,4.0
2026-06-06,wk inc covid hosp,2,2026-06-20,21,quantile,0.25,5.0
2026-06-06,wk inc covid hosp,2,2026-06-20,21,quantile,0.3,5.0
2026-06-06,wk inc covid hosp,2,2026-06-20,21,quantile,0.35,5.0
2026-06-06,wk inc covid hosp,2,2026-06-20,21,quantile,0.4,5.0
2026-06-06,wk inc covid hosp,2,2026-06-20,21,quantile,0.45,6.0
2026-06-06,wk inc covid hosp,2,2026-06-20,21,quantile,0.5,8.0
2026-06-06,wk inc covid hosp,2,2026-06-20,21,quantile,0.55,8.0
2026-06-06,wk inc covid hosp,2,2026-06-20,21,quantile,0.6,9.0
2026-06-06,wk inc covid hosp,2,2026-06-20,21,quantile,0.65,11.0
2026-06-06,wk inc covid hosp,2,2026-06-20,21,quantile,0.7,13.0
2026-06-06,wk inc covid hosp,2,2026-06-20,21,quantile,0.75,15.0
2026-06-06,wk inc covid hosp,2,2026-06-20,21,quantile,0.8,15.0
2026-06-06,wk inc covid hosp,2,2026-06-20,21,quantile,0.85,15.0
2026-06-06,wk inc covid hosp,2,2026-06-20,21,quantile,0.9,18.0
2026-06-06,wk inc covid hosp,2,2026-06-20,21,quantile,0.95,30.0
2026-06-06,wk inc covid hosp,2,2026-06-20,21,quantile,0.975,43.0
2026-06-06,wk inc covid hosp,2,2026-06-20,21,quantile,0.99,71.0
2026-06-06,wk inc covid hosp,2,2026-06-20,22,quantile,0.01,8.0
2026-06-06,wk inc covid hosp,2,2026-06-20,22,quantile,0.025,12.0
2026-06-06,wk inc covid hosp,2,2026-06-20,22,quantile,0.05,16.0
2026-06-06,wk inc covid hosp,2,2026-06-20,22,quantile,0.1,20.0
2026-06-06,wk inc covid hosp,2,2026-06-20,22,quantile,0.15,23.0
2026-06-06,wk inc covid hosp,2,2026-06-20,22,quantile,0.2,25.0
2026-06-06,wk inc covid hosp,2,2026-06-20,22,quantile,0.25,26.0
2026-06-06,wk inc covid hosp,2,2026-06-20,22,quantile,0.3,28.0
2026-06-06,wk inc covid hosp,2,2026-06-20,22,quantile,0.35,28.0
2026-06-06,wk inc covid hosp,2,2026-06-20,22,quantile,0.4,28.0
2026-06-06,wk inc covid hosp,2,2026-06-20,22,quantile,0.45,28.0
2026-06-06,wk inc covid hosp,2,2026-06-20,22,quantile,0.5,29.0
2026-06-06,wk inc covid hosp,2,2026-06-20,22,quantile,0.55,29.0
2026-06-06,wk inc covid hosp,2,2026-06-20,22,quantile,0.6,29.0
2026-06-06,wk inc covid hosp,2,2026-06-20,22,quantile,0.65,29.0
2026-06-06,wk inc covid hosp,2,2026-06-20,22,quantile,0.7,31.0
2026-06-06,wk inc covid hosp,2,2026-06-20,22,quantile,0.75,32.0
2026-06-06,wk inc covid hosp,2,2026-06-20,22,quantile,0.8,34.0
2026-06-06,wk inc covid hosp,2,2026-06-20,22,quantile,0.85,34.0
2026-06-06,wk inc covid hosp,2,2026-06-20,22,quantile,0.9,34.0
2026-06-06,wk inc covid hosp,2,2026-06-20,22,quantile,0.95,35.0
2026-06-06,wk inc covid hosp,2,2026-06-20,22,quantile,0.975,46.0
2026-06-06,wk inc covid hosp,2,2026-06-20,22,quantile,0.99,74.0
2026-06-06,wk inc covid hosp,2,2026-06-20,23,quantile,0.01,0.0
2026-06-06,wk inc covid hosp,2,2026-06-20,23,quantile,0.025,0.0
2026-06-06,wk inc covid hosp,2,2026-06-20,23,quantile,0.05,1.0
2026-06-06,wk inc covid hosp,2,2026-06-20,23,quantile,0.1,1.0
2026-06-06,wk inc covid hosp,2,2026-06-20,23,quantile,0.15,1.0
2026-06-06,wk inc covid hosp,2,2026-06-20,23,quantile,0.2,1.0
2026-06-06,wk inc covid hosp,2,2026-06-20,23,quantile,0.25,1.0
2026-06-06,wk inc covid hosp,2,2026-06-20,23,quantile,0.3,1.0
2026-06-06,wk inc covid hosp,2,2026-06-20,23,quantile,0.35,1.0
2026-06-06,wk inc covid hosp,2,2026-06-20,23,quantile,0.4,1.0
2026-06-06,wk inc covid hosp,2,2026-06-20,23,quantile,0.45,1.0
2026-06-06,wk inc covid hosp,2,2026-06-20,23,quantile,0.5,1.0
2026-06-06,wk inc covid hosp,2,2026-06-20,23,quantile,0.55,1.0
2026-06-06,wk inc covid hosp,2,2026-06-20,23,quantile,0.6,1.0
2026-06-06,wk inc covid hosp,2,2026-06-20,23,quantile,0.65,2.0
2026-06-06,wk inc covid hosp,2,2026-06-20,23,quantile,0.7,2.0
2026-06-06,wk inc covid hosp,2,2026-06-20,23,quantile,0.75,2.0
2026-06-06,wk inc covid hosp,2,2026-06-20,23,quantile,0.8,3.0
2026-06-06,wk inc covid hosp,2,2026-06-20,23,quantile,0.85,4.0
2026-06-06,wk inc covid hosp,2,2026-06-20,23,quantile,0.9,5.0
2026-06-06,wk inc covid hosp,2,2026-06-20,23,quantile,0.95,9.0
2026-06-06,wk inc covid hosp,2,2026-06-20,23,quantile,0.975,14.0
2026-06-06,wk inc covid hosp,2,2026-06-20,23,quantile,0.99,22.0
2026-06-06,wk inc covid hosp,2,2026-06-20,24,quantile,0.01,3.0
2026-06-06,wk inc covid hosp,2,2026-06-20,24,quantile,0.025,4.0
2026-06-06,wk inc covid hosp,2,2026-06-20,24,quantile,0.05,5.0
2026-06-06,wk inc covid hosp,2,2026-06-20,24,quantile,0.1,6.0
2026-06-06,wk inc covid hosp,2,2026-06-20,24,quantile,0.15,6.0
2026-06-06,wk inc covid hosp,2,2026-06-20,24,quantile,0.2,6.0
2026-06-06,wk inc covid hosp,2,2026-06-20,24,quantile,0.25,6.0
2026-06-06,wk inc covid hosp,2,2026-06-20,24,quantile,0.3,6.0
2026-06-06,wk inc covid hosp,2,2026-06-20,24,quantile,0.35,6.0
2026-06-06,wk inc covid hosp,2,2026-06-20,24,quantile,0.4,7.0
2026-06-06,wk inc covid hosp,2,2026-06-20,24,quantile,0.45,8.0
2026-06-06,wk inc covid hosp,2,2026-06-20,24,quantile,0.5,8.0
2026-06-06,wk inc covid hosp,2,2026-06-20,24,quantile,0.55,9.0
2026-06-06,wk inc covid hosp,2,2026-06-20,24,quantile,0.6,10.0
2026-06-06,wk inc covid hosp,2,2026-06-20,24,quantile,0.65,11.0
2026-06-06,wk inc covid hosp,2,2026-06-20,24,quantile,0.7,12.0
2026-06-06,wk inc covid hosp,2,2026-06-20,24,quantile,0.75,14.0
2026-06-06,wk inc covid hosp,2,2026-06-20,24,quantile,0.8,16.0
2026-06-06,wk inc covid hosp,2,2026-06-20,24,quantile,0.85,18.0
2026-06-06,wk inc covid hosp,2,2026-06-20,24,quantile,0.9,23.0
2026-06-06,wk inc covid hosp,2,2026-06-20,24,quantile,0.95,39.0
2026-06-06,wk inc covid hosp,2,2026-06-20,24,quantile,0.975,59.0
2026-06-06,wk inc covid hosp,2,2026-06-20,24,quantile,0.99,96.0
2026-06-06,wk inc covid hosp,2,2026-06-20,25,quantile,0.01,2.0
2026-06-06,wk inc covid hosp,2,2026-06-20,25,quantile,0.025,4.0
2026-06-06,wk inc covid hosp,2,2026-06-20,25,quantile,0.05,5.0
2026-06-06,wk inc covid hosp,2,2026-06-20,25,quantile,0.1,5.0
2026-06-06,wk inc covid hosp,2,2026-06-20,25,quantile,0.15,6.0
2026-06-06,wk inc covid hosp,2,2026-06-20,25,quantile,0.2,6.0
2026-06-06,wk inc covid hosp,2,2026-06-20,25,quantile,0.25,6.0
2026-06-06,wk inc covid hosp,2,2026-06-20,25,quantile,0.3,6.0
2026-06-06,wk inc covid hosp,2,2026-06-20,25,quantile,0.35,6.0
2026-06-06,wk inc covid hosp,2,2026-06-20,25,quantile,0.4,7.0
2026-06-06,wk inc covid hosp,2,2026-06-20,25,quantile,0.45,9.0
2026-06-06,wk inc covid hosp,2,2026-06-20,25,quantile,0.5,9.0
2026-06-06,wk inc covid hosp,2,2026-06-20,25,quantile,0.55,12.0
2026-06-06,wk inc covid hosp,2,2026-06-20,25,quantile,0.6,12.0
2026-06-06,wk inc covid hosp,2,2026-06-20,25,quantile,0.65,12.0
2026-06-06,wk inc covid hosp,2,2026-06-20,25,quantile,0.7,16.0
2026-06-06,wk inc covid hosp,2,2026-06-20,25,quantile,0.75,16.0
2026-06-06,wk inc covid hosp,2,2026-06-20,25,quantile,0.8,18.0
2026-06-06,wk inc covid hosp,2,2026-06-20,25,quantile,0.85,19.0
2026-06-06,wk inc covid hosp,2,2026-06-20,25,quantile,0.9,26.0
2026-06-06,wk inc covid hosp,2,2026-06-20,25,quantile,0.95,45.0
2026-06-06,wk inc covid hosp,2,2026-06-20,25,quantile,0.975,67.0
2026-06-06,wk inc covid hosp,2,2026-06-20,25,quantile,0.99,109.0
2026-06-06,wk inc covid hosp,2,2026-06-20,26,quantile,0.01,6.0
2026-06-06,wk inc covid hosp,2,2026-06-20,26,quantile,0.025,9.0
2026-06-06,wk inc covid hosp,2,2026-06-20,26,quantile,0.05,10.0
2026-06-06,wk inc covid hosp,2,2026-06-20,26,quantile,0.1,11.0
2026-06-06,wk inc covid hosp,2,2026-06-20,26,quantile,0.15,11.0
2026-06-06,wk inc covid hosp,2,2026-06-20,26,quantile,0.2,11.0
2026-06-06,wk inc covid hosp,2,2026-06-20,26,quantile,0.25,11.0
2026-06-06,wk inc covid hosp,2,2026-06-20,26,quantile,0.3,11.0
2026-06-06,wk inc covid hosp,2,2026-06-20,26,quantile,0.35,12.0
2026-06-06,wk inc covid hosp,2,2026-06-20,26,quantile,0.4,12.0
2026-06-06,wk inc covid hosp,2,2026-06-20,26,quantile,0.45,14.0
2026-06-06,wk inc covid hosp,2,2026-06-20,26,quantile,0.5,18.0
2026-06-06,wk inc covid hosp,2,2026-06-20,26,quantile,0.55,19.0
2026-06-06,wk inc covid hosp,2,2026-06-20,26,quantile,0.6,22.0
2026-06-06,wk inc covid hosp,2,2026-06-20,26,quantile,0.65,24.0
2026-06-06,wk inc covid hosp,2,2026-06-20,26,quantile,0.7,27.0
2026-06-06,wk inc covid hosp,2,2026-06-20,26,quantile,0.75,31.0
2026-06-06,wk inc covid hosp,2,2026-06-20,26,quantile,0.8,31.0
2026-06-06,wk inc covid hosp,2,2026-06-20,26,quantile,0.85,31.0
2026-06-06,wk inc covid hosp,2,2026-06-20,26,quantile,0.9,39.0
2026-06-06,wk inc covid hosp,2,2026-06-20,26,quantile,0.95,66.0
2026-06-06,wk inc covid hosp,2,2026-06-20,26,quantile,0.975,97.0
2026-06-06,wk inc covid hosp,2,2026-06-20,26,quantile,0.99,158.0
2026-06-06,wk inc covid hosp,2,2026-06-20,27,quantile,0.01,2.0
2026-06-06,wk inc covid hosp,2,2026-06-20,27,quantile,0.025,3.0
2026-06-06,wk inc covid hosp,2,2026-06-20,27,quantile,0.05,4.0
2026-06-06,wk inc covid hosp,2,2026-06-20,27,quantile,0.1,4.0
2026-06-06,wk inc covid hosp,2,2026-06-20,27,quantile,0.15,4.0
2026-06-06,wk inc covid hosp,2,2026-06-20,27,quantile,0.2,4.0
2026-06-06,wk inc covid hosp,2,2026-06-20,27,quantile,0.25,5.0
2026-06-06,wk inc covid hosp,2,2026-06-20,27,quantile,0.3,5.0
2026-06-06,wk inc covid hosp,2,2026-06-20,27,quantile,0.35,5.0
2026-06-06,wk inc covid hosp,2,2026-06-20,27,quantile,0.4,5.0
2026-06-06,wk inc covid hosp,2,2026-06-20,27,quantile,0.45,6.0
2026-06-06,wk inc covid hosp,2,2026-06-20,27,quantile,0.5,6.0
2026-06-06,wk inc covid hosp,2,2026-06-20,27,quantile,0.55,8.0
2026-06-06,wk inc covid hosp,2,2026-06-20,27,quantile,0.6,9.0
2026-06-06,wk inc covid hosp,2,2026-06-20,27,quantile,0.65,11.0
2026-06-06,wk inc covid hosp,2,2026-06-20,27,quantile,0.7,12.0
2026-06-06,wk inc covid hosp,2,2026-06-20,27,quantile,0.75,13.0
2026-06-06,wk inc covid hosp,2,2026-06-20,27,quantile,0.8,15.0
2026-06-06,wk inc covid hosp,2,2026-06-20,27,quantile,0.85,15.0
2026-06-06,wk inc covid hosp,2,2026-06-20,27,quantile,0.9,21.0
2026-06-06,wk inc covid hosp,2,2026-06-20,27,quantile,0.95,37.0
2026-06-06,wk inc covid hosp,2,2026-06-20,27,quantile,0.975,55.0
2026-06-06,wk inc covid hosp,2,2026-06-20,27,quantile,0.99,89.0
2026-06-06,wk inc covid hosp,2,2026-06-20,28,quantile,0.01,2.0
2026-06-06,wk inc covid hosp,2,2026-06-20,28,quantile,0.025,2.0
2026-06-06,wk inc covid hosp,2,2026-06-20,28,quantile,0.05,3.0
2026-06-06,wk inc covid hosp,2,2026-06-20,28,quantile,0.1,3.0
2026-06-06,wk inc covid hosp,2,2026-06-20,28,quantile,0.15,3.0
2026-06-06,wk inc covid hosp,2,2026-06-20,28,quantile,0.2,4.0
2026-06-06,wk inc covid hosp,2,2026-06-20,28,quantile,0.25,4.0
2026-06-06,wk inc covid hosp,2,2026-06-20,28,quantile,0.3,4.0
2026-06-06,wk inc covid hosp,2,2026-06-20,28,quantile,0.35,4.0
2026-06-06,wk inc covid hosp,2,2026-06-20,28,quantile,0.4,4.0
2026-06-06,wk inc covid hosp,2,2026-06-20,28,quantile,0.45,5.0
2026-06-06,wk inc covid hosp,2,2026-06-20,28,quantile,0.5,6.0
2026-06-06,wk inc covid hosp,2,2026-06-20,28,quantile,0.55,7.0
2026-06-06,wk inc covid hosp,2,2026-06-20,28,quantile,0.6,7.0
2026-06-06,wk inc covid hosp,2,2026-06-20,28,quantile,0.65,8.0
2026-06-06,wk inc covid hosp,2,2026-06-20,28,quantile,0.7,11.0
2026-06-06,wk inc covid hosp,2,2026-06-20,28,quantile,0.75,11.0
2026-06-06,wk inc covid hosp,2,2026-06-20,28,quantile,0.8,11.0
2026-06-06,wk inc covid hosp,2,2026-06-20,28,quantile,0.85,11.0
2026-06-06,wk inc covid hosp,2,2026-06-20,28,quantile,0.9,12.0
2026-06-06,wk inc covid hosp,2,2026-06-20,28,quantile,0.95,19.0
2026-06-06,wk inc covid hosp,2,2026-06-20,28,quantile,0.975,29.0
2026-06-06,wk inc covid hosp,2,2026-06-20,28,quantile,0.99,47.0
2026-06-06,wk inc covid hosp,2,2026-06-20,29,quantile,0.01,2.0
2026-06-06,wk inc covid hosp,2,2026-06-20,29,quantile,0.025,4.0
2026-06-06,wk inc covid hosp,2,2026-06-20,29,quantile,0.05,5.0
2026-06-06,wk inc covid hosp,2,2026-06-20,29,quantile,0.1,6.0
2026-06-06,wk inc covid hosp,2,2026-06-20,29,quantile,0.15,6.0
2026-06-06,wk inc covid hosp,2,2026-06-20,29,quantile,0.2,6.0
2026-06-06,wk inc covid hosp,2,2026-06-20,29,quantile,0.25,6.0
2026-06-06,wk inc covid hosp,2,2026-06-20,29,quantile,0.3,6.0
2026-06-06,wk inc covid hosp,2,2026-06-20,29,quantile,0.35,6.0
2026-06-06,wk inc covid hosp,2,2026-06-20,29,quantile,0.4,6.0
2026-06-06,wk inc covid hosp,2,2026-06-20,29,quantile,0.45,8.0
2026-06-06,wk inc covid hosp,2,2026-06-20,29,quantile,0.5,9.0
2026-06-06,wk inc covid hosp,2,2026-06-20,29,quantile,0.55,10.0
2026-06-06,wk inc covid hosp,2,2026-06-20,29,quantile,0.6,11.0
2026-06-06,wk inc covid hosp,2,2026-06-20,29,quantile,0.65,11.0
2026-06-06,wk inc covid hosp,2,2026-06-20,29,quantile,0.7,11.0
2026-06-06,wk inc covid hosp,2,2026-06-20,29,quantile,0.75,14.0
2026-06-06,wk inc covid hosp,2,2026-06-20,29,quantile,0.8,15.0
2026-06-06,wk inc covid hosp,2,2026-06-20,29,quantile,0.85,18.0
2026-06-06,wk inc covid hosp,2,2026-06-20,29,quantile,0.9,26.0
2026-06-06,wk inc covid hosp,2,2026-06-20,29,quantile,0.95,43.0
2026-06-06,wk inc covid hosp,2,2026-06-20,29,quantile,0.975,65.0
2026-06-06,wk inc covid hosp,2,2026-06-20,29,quantile,0.99,105.0
2026-06-06,wk inc covid hosp,2,2026-06-20,30,quantile,0.01,2.0
2026-06-06,wk inc covid hosp,2,2026-06-20,30,quantile,0.025,3.0
2026-06-06,wk inc covid hosp,2,2026-06-20,30,quantile,0.05,3.0
2026-06-06,wk inc covid hosp,2,2026-06-20,30,quantile,0.1,4.0
2026-06-06,wk inc covid hosp,2,2026-06-20,30,quantile,0.15,5.0
2026-06-06,wk inc covid hosp,2,2026-06-20,30,quantile,0.2,5.0
2026-06-06,wk inc covid hosp,2,2026-06-20,30,quantile,0.25,6.0
2026-06-06,wk inc covid hosp,2,2026-06-20,30,quantile,0.3,7.0
2026-06-06,wk inc covid hosp,2,2026-06-20,30,quantile,0.35,7.0
2026-06-06,wk inc covid hosp,2,2026-06-20,30,quantile,0.4,7.0
2026-06-06,wk inc covid hosp,2,2026-06-20,30,quantile,0.45,8.0
2026-06-06,wk inc covid hosp,2,2026-06-20,30,quantile,0.5,9.0
2026-06-06,wk inc covid hosp,2,2026-06-20,30,quantile,0.55,10.0
2026-06-06,wk inc covid hosp,2,2026-06-20,30,quantile,0.6,10.0
2026-06-06,wk inc covid hosp,2,2026-06-20,30,quantile,0.65,10.0
2026-06-06,wk inc covid hosp,2,2026-06-20,30,quantile,0.7,10.0
2026-06-06,wk inc covid hosp,2,2026-06-20,30,quantile,0.75,11.0
2026-06-06,wk inc covid hosp,2,2026-06-20,30,quantile,0.8,11.0
2026-06-06,wk inc covid hosp,2,2026-06-20,30,quantile,0.85,12.0
2026-06-06,wk inc covid hosp,2,2026-06-20,30,quantile,0.9,12.0
2026-06-06,wk inc covid hosp,2,2026-06-20,30,quantile,0.95,13.0
2026-06-06,wk inc covid hosp,2,2026-06-20,30,quantile,0.975,15.0
2026-06-06,wk inc covid hosp,2,2026-06-20,30,quantile,0.99,18.0
2026-06-06,wk inc covid hosp,2,2026-06-20,31,quantile,0.01,0.0
2026-06-06,wk inc covid hosp,2,2026-06-20,31,quantile,0.025,0.0
2026-06-06,wk inc covid hosp,2,2026-06-20,31,quantile,0.05,1.0
2026-06-06,wk inc covid hosp,2,2026-06-20,31,quantile,0.1,1.0
2026-06-06,wk inc covid hosp,2,2026-06-20,31,quantile,0.15,1.0
2026-06-06,wk inc covid hosp,2,2026-06-20,31,quantile,0.2,1.0
2026-06-06,wk inc covid hosp,2,2026-06-20,31,quantile,0.25,1.0
2026-06-06,wk inc covid hosp,2,2026-06-20,31,quantile,0.3,1.0
2026-06-06,wk inc covid hosp,2,2026-06-20,31,quantile,0.35,1.0
2026-06-06,wk inc covid hosp,2,2026-06-20,31,quantile,0.4,1.0
2026-06-06,wk inc covid hosp,2,2026-06-20,31,quantile,0.45,1.0
2026-06-06,wk inc covid hosp,2,2026-06-20,31,quantile,0.5,1.0
2026-06-06,wk inc covid hosp,2,2026-06-20,31,quantile,0.55,2.0
2026-06-06,wk inc covid hosp,2,2026-06-20,31,quantile,0.6,2.0
2026-06-06,wk inc covid hosp,2,2026-06-20,31,quantile,0.65,2.0
2026-06-06,wk inc covid hosp,2,2026-06-20,31,quantile,0.7,2.0
2026-06-06,wk inc covid hosp,2,2026-06-20,31,quantile,0.75,3.0
2026-06-06,wk inc covid hosp,2,2026-06-20,31,quantile,0.8,4.0
2026-06-06,wk inc covid hosp,2,2026-06-20,31,quantile,0.85,5.0
2026-06-06,wk inc covid hosp,2,2026-06-20,31,quantile,0.9,7.0
2026-06-06,wk inc covid hosp,2,2026-06-20,31,quantile,0.95,13.0
2026-06-06,wk inc covid hosp,2,2026-06-20,31,quantile,0.975,19.0
2026-06-06,wk inc covid hosp,2,2026-06-20,31,quantile,0.99,31.0
2026-06-06,wk inc covid hosp,2,2026-06-20,32,quantile,0.01,1.0
2026-06-06,wk inc covid hosp,2,2026-06-20,32,quantile,0.025,2.0
2026-06-06,wk inc covid hosp,2,2026-06-20,32,quantile,0.05,2.0
2026-06-06,wk inc covid hosp,2,2026-06-20,32,quantile,0.1,3.0
2026-06-06,wk inc covid hosp,2,2026-06-20,32,quantile,0.15,5.0
2026-06-06,wk inc covid hosp,2,2026-06-20,32,quantile,0.2,6.0
2026-06-06,wk inc covid hosp,2,2026-06-20,32,quantile,0.25,6.0
2026-06-06,wk inc covid hosp,2,2026-06-20,32,quantile,0.3,6.0
2026-06-06,wk inc covid hosp,2,2026-06-20,32,quantile,0.35,6.0
2026-06-06,wk inc covid hosp,2,2026-06-20,32,quantile,0.4,6.0
2026-06-06,wk inc covid hosp,2,2026-06-20,32,quantile,0.45,7.0
2026-06-06,wk inc covid hosp,2,2026-06-20,32,quantile,0.5,9.0
2026-06-06,wk inc covid hosp,2,2026-06-20,32,quantile,0.55,9.0
2026-06-06,wk inc covid hosp,2,2026-06-20,32,quantile,0.6,9.0
2026-06-06,wk inc covid hosp,2,2026-06-20,32,quantile,0.65,10.0
2026-06-06,wk inc covid hosp,2,2026-06-20,32,quantile,0.7,11.0
2026-06-06,wk inc covid hosp,2,2026-06-20,32,quantile,0.75,12.0
2026-06-06,wk inc covid hosp,2,2026-06-20,32,quantile,0.8,14.0
2026-06-06,wk inc covid hosp,2,2026-06-20,32,quantile,0.85,16.0
2026-06-06,wk inc covid hosp,2,2026-06-20,32,quantile,0.9,16.0
2026-06-06,wk inc covid hosp,2,2026-06-20,32,quantile,0.95,18.0
2026-06-06,wk inc covid hosp,2,2026-06-20,32,quantile,0.975,31.0
2026-06-06,wk inc covid hosp,2,2026-06-20,32,quantile,0.99,49.0
2026-06-06,wk inc covid hosp,2,2026-06-20,33,quantile,0.01,1.0
2026-06-06,wk inc covid hosp,2,2026-06-20,33,quantile,0.025,1.0
2026-06-06,wk inc covid hosp,2,2026-06-20,33,quantile,0.05,2.0
2026-06-06,wk inc covid hosp,2,2026-06-20,33,quantile,0.1,3.0
2026-06-06,wk inc covid hosp,2,2026-06-20,33,quantile,0.15,3.0
2026-06-06,wk inc covid hosp,2,2026-06-20,33,quantile,0.2,4.0
2026-06-06,wk inc covid hosp,2,2026-06-20,33,quantile,0.25,5.0
2026-06-06,wk inc covid hosp,2,2026-06-20,33,quantile,0.3,5.0
2026-06-06,wk inc covid hosp,2,2026-06-20,33,quantile,0.35,5.0
2026-06-06,wk inc covid hosp,2,2026-06-20,33,quantile,0.4,6.0
2026-06-06,wk inc covid hosp,2,2026-06-20,33,quantile,0.45,6.0
2026-06-06,wk inc covid hosp,2,2026-06-20,33,quantile,0.5,6.0
2026-06-06,wk inc covid hosp,2,2026-06-20,33,quantile,0.55,7.0
2026-06-06,wk inc covid hosp,2,2026-06-20,33,quantile,0.6,7.0
2026-06-06,wk inc covid hosp,2,2026-06-20,33,quantile,0.65,7.0
2026-06-06,wk inc covid hosp,2,2026-06-20,33,quantile,0.7,7.0
2026-06-06,wk inc covid hosp,2,2026-06-20,33,quantile,0.75,8.0
2026-06-06,wk inc covid hosp,2,2026-06-20,33,quantile,0.8,8.0
2026-06-06,wk inc covid hosp,2,2026-06-20,33,quantile,0.85,9.0
2026-06-06,wk inc covid hosp,2,2026-06-20,33,quantile,0.9,9.0
2026-06-06,wk inc covid hosp,2,2026-06-20,33,quantile,0.95,11.0
2026-06-06,wk inc covid hosp,2,2026-06-20,33,quantile,0.975,15.0
2026-06-06,wk inc covid hosp,2,2026-06-20,33,quantile,0.99,23.0
2026-06-06,wk inc covid hosp,2,2026-06-20,34,quantile,0.01,24.0
2026-06-06,wk inc covid hosp,2,2026-06-20,34,quantile,0.025,29.0
2026-06-06,wk inc covid hosp,2,2026-06-20,34,quantile,0.05,31.0
2026-06-06,wk inc covid hosp,2,2026-06-20,34,quantile,0.1,39.0
2026-06-06,wk inc covid hosp,2,2026-06-20,34,quantile,0.15,44.0
2026-06-06,wk inc covid hosp,2,2026-06-20,34,quantile,0.2,47.0
2026-06-06,wk inc covid hosp,2,2026-06-20,34,quantile,0.25,49.0
2026-06-06,wk inc covid hosp,2,2026-06-20,34,quantile,0.3,49.0
2026-06-06,wk inc covid hosp,2,2026-06-20,34,quantile,0.35,51.0
2026-06-06,wk inc covid hosp,2,2026-06-20,34,quantile,0.4,52.0
2026-06-06,wk inc covid hosp,2,2026-06-20,34,quantile,0.45,53.0
2026-06-06,wk inc covid hosp,2,2026-06-20,34,quantile,0.5,53.0
2026-06-06,wk inc covid hosp,2,2026-06-20,34,quantile,0.55,55.0
2026-06-06,wk inc covid hosp,2,2026-06-20,34,quantile,0.6,55.0
2026-06-06,wk inc covid hosp,2,2026-06-20,34,quantile,0.65,57.0
2026-06-06,wk inc covid hosp,2,2026-06-20,34,quantile,0.7,57.0
2026-06-06,wk inc covid hosp,2,2026-06-20,34,quantile,0.75,57.0
2026-06-06,wk inc covid hosp,2,2026-06-20,34,quantile,0.8,57.0
2026-06-06,wk inc covid hosp,2,2026-06-20,34,quantile,0.85,60.0
2026-06-06,wk inc covid hosp,2,2026-06-20,34,quantile,0.9,60.0
2026-06-06,wk inc covid hosp,2,2026-06-20,34,quantile,0.95,68.0
2026-06-06,wk inc covid hosp,2,2026-06-20,34,quantile,0.975,87.0
2026-06-06,wk inc covid hosp,2,2026-06-20,34,quantile,0.99,141.0
2026-06-06,wk inc covid hosp,2,2026-06-20,35,quantile,0.01,1.0
2026-06-06,wk inc covid hosp,2,2026-06-20,35,quantile,0.025,1.0
2026-06-06,wk inc covid hosp,2,2026-06-20,35,quantile,0.05,1.0
2026-06-06,wk inc covid hosp,2,2026-06-20,35,quantile,0.1,1.0
2026-06-06,wk inc covid hosp,2,2026-06-20,35,quantile,0.15,1.0
2026-06-06,wk inc covid hosp,2,2026-06-20,35,quantile,0.2,2.0
2026-06-06,wk inc covid hosp,2,2026-06-20,35,quantile,0.25,2.0
2026-06-06,wk inc covid hosp,2,2026-06-20,35,quantile,0.3,2.0
2026-06-06,wk inc covid hosp,2,2026-06-20,35,quantile,0.35,2.0
2026-06-06,wk inc covid hosp,2,2026-06-20,35,quantile,0.4,2.0
2026-06-06,wk inc covid hosp,2,2026-06-20,35,quantile,0.45,3.0
2026-06-06,wk inc covid hosp,2,2026-06-20,35,quantile,0.5,3.0
2026-06-06,wk inc covid hosp,2,2026-06-20,35,quantile,0.55,3.0
2026-06-06,wk inc covid hosp,2,2026-06-20,35,quantile,0.6,3.0
2026-06-06,wk inc covid hosp,2,2026-06-20,35,quantile,0.65,3.0
2026-06-06,wk inc covid hosp,2,2026-06-20,35,quantile,0.7,4.0
2026-06-06,wk inc covid hosp,2,2026-06-20,35,quantile,0.75,4.0
2026-06-06,wk inc covid hosp,2,2026-06-20,35,quantile,0.8,5.0
2026-06-06,wk inc covid hosp,2,2026-06-20,35,quantile,0.85,6.0
2026-06-06,wk inc covid hosp,2,2026-06-20,35,quantile,0.9,8.0
2026-06-06,wk inc covid hosp,2,2026-06-20,35,quantile,0.95,14.0
2026-06-06,wk inc covid hosp,2,2026-06-20,35,quantile,0.975,20.0
2026-06-06,wk inc covid hosp,2,2026-06-20,35,quantile,0.99,33.0
2026-06-06,wk inc covid hosp,2,2026-06-20,36,quantile,0.01,37.0
2026-06-06,wk inc covid hosp,2,2026-06-20,36,quantile,0.025,49.0
2026-06-06,wk inc covid hosp,2,2026-06-20,36,quantile,0.05,57.0
2026-06-06,wk inc covid hosp,2,2026-06-20,36,quantile,0.1,74.0
2026-06-06,wk inc covid hosp,2,2026-06-20,36,quantile,0.15,74.0
2026-06-06,wk inc covid hosp,2,2026-06-20,36,quantile,0.2,85.0
2026-06-06,wk inc covid hosp,2,2026-06-20,36,quantile,0.25,88.0
2026-06-06,wk inc covid hosp,2,2026-06-20,36,quantile,0.3,88.0
