frames,reward,visited_rooms,learned_transitions
5024000000,6936.149002147772,21.0,1782.1981608694073
5025000000,6969.476731978797,21.0,1783.3435573647143
5026000000,7000.0,21.0,1784.3351938383014
5027000000,7000.0,21.0,1785.1137404871813
5028000000,7000.0,21.0,1785.9820945394424
5029000000,7000.0,21.0,1787.0
5030000000,7000.0,21.0,1787.0
5031000000,7000.0,21.0,1788.1064837917318
5032000000,7000.0,21.0,1789.3826385322814
5033000000,7000.0,21.0,1790.5995385095105
5034000000,7000.0,21.0,1791.8872204325285
5035000000,7000.0,21.0,1792.993071145717
5036000000,7000.0,21.0,1794.0547444976662
5037000000,7000.0,21.0,1795.012671013681
5038000000,7000.0,21.0,1796.20803889199
5039000000,7000.0,21.0,1797.2407907295112
5040000000,7000.0,21.0,1798.380952184836
5041000000,7000.0,21.0,1799.336194279008
5042000000,7000.0,21.0,1800.0
5043000000,7000.0,21.0,1800.0
5044000000,7000.0,21.0,1801.1599441637861
5045000000,7000.0,21.0,1802.547583927994
5046000000,7000.0,21.0,1803.6257082767347
5047000000,7000.0,21.0,1804.6797640286802
5048000000,7000.0,21.0,1805.8271804019503
5049000000,7000.0,21.0,1807.0
5050000000,7000.0,21.0,1807.489710603813
5051000000,7000.0,21.0,1808.9534553018084
5052000000,7000.0,21.0,1809.9159395095594
5053000000,7000.0,21.0,1810.0059985192572
5054000000,7000.0,21.0,1811.8947010561624
5055000000,7000.0,21.0,1812.281430665158
5056000000,7000.0,21.0,1813.0
5057000000,7000.0,21.0,1813.41640704963
5058000000,7000.0,21.0,1814.6008958552277
5059000000,7000.0,21.0,1815.0
5060000000,7000.0,21.0,1815.4632908636354
5061000000,7002.105378422253,21.0,1816.4182383510731
5062000000,7029.480663467409,21.0,1817.4380899425585
5063000000,7056.855948512564,21.0,1818.7142063419328
5064000000,7084.23123355772,21.0,1819.9346202528689
5065000000,7111.6065186028745,21.0,1821.0544329164659
5066000000,7138.98180364803,21.0,1822.0
5067000000,7166.357088693186,21.0,1822.7128742813097
5068000000,7193.732373738341,21.0,1824.0
5069000000,7221.107658783497,21.0,1824.67035008143
5070000000,7248.482943828652,21.0,1825.7764416098526
5071000000,7275.858228873808,21.0,1826.8460332765555
5072000000,7303.233513918964,21.0,1827.9333254738608
5073000000,7330.608798964119,21.0,1829.065369972483
5074000000,7357.984084009275,21.0,1830.0080376028202
5075000000,7385.35936905443,21.0,1830.9872777124951
5076000000,7412.734654099586,21.0,1832.0
5077000000,7440.1099391447415,21.0,1832.6061650751521
5078000000,7467.485224189897,21.0,1833.0
5079000000,7494.860509235053,21.0,1834.0
5080000000,7522.235794280208,21.0,1834.2938344446975
5081000000,7549.611079325364,21.0,1835.0
5082000000,7576.986364370519,21.0,1835.0
5083000000,7604.361649415675,21.0,1835.0
5084000000,7631.7369344608305,21.0,1835.0
5085000000,7659.112219505985,21.0,1835.3844024770399
5086000000,7686.487504551142,21.0,1836.4559258056033
5087000000,7713.862789596296,21.0,1837.0
5088000000,7741.238074641452,21.0,1838.0759295943033
5089000000,7768.6133596866075,21.0,1839.0
5090000000,7795.988644731763,21.0,1839.0
5091000000,7823.363929776919,21.0,1839.0
5092000000,7850.739214822074,21.0,1839.0
5093000000,7878.11449986723,21.0,1839.0
5094000000,7905.489784912385,21.0,1839.0
5095000000,7932.865069957541,21.0,1839.1975698540273
5096000000,7960.240355002697,21.0,1839.4671308146994
5097000000,7987.615640047852,21.0,1839.7366917753716
5098000000,8000.0,21.0,1840.0
5099000000,8000.0,21.0,1840.0
5100000000,8000.0,21.0,1840.0
5101000000,8000.0,21.0,1840.0951569794088
5102000000,8000.0,21.0,1841.1040259243075
5103000000,8000.0,21.0,1842.0799025557292
5104000000,8000.0,21.0,1843.0
5105000000,8000.0,21.0,1843.0
5106000000,8000.0,21.0,1843.0
5107000000,8000.0,21.0,1843.0
5108000000,8000.0,21.0,1843.0
5109000000,8000.0,21.0,1843.0
5110000000,8000.0,21.0,1843.0
5111000000,8000.0,21.0,1843.0
5112000000,8000.0,21.0,1843.0
5113000000,8000.0,21.0,1843.5135442063986
5114000000,8000.0,21.0,1844.0
5115000000,8000.0,21.0,1844.0
5116000000,8000.0,21.0,1844.0
5117000000,8000.0,21.0,1844.0
5118000000,8000.0,21.0,1844.0
5119000000,8000.0,21.0,1844.0
5120000000,8000.0,21.0,1844.0
5121000000,8000.0,21.0,1844.0
5122000000,8000.0,21.0,1844.0
5123000000,8000.0,21.0,1844.0
5124000000,8000.0,21.0,1844.0
5125000000,8000.0,21.0,1844.0
5126000000,8000.0,21.0,1844.0
5127000000,8000.0,21.0,1844.0
5128000000,8000.0,21.0,1844.0
5129000000,8000.0,21.0,1844.0
5130000000,8000.0,21.0,1844.0
5131000000,8001.637230075003,21.0,1844.0
5132000000,8006.6757292471775,21.0,1844.0
5133000000,8011.714228419352,21.0,1844.0
5134000000,8016.752727591527,21.0,1844.0
5135000000,8021.791226763701,21.0,1845.0994398100522
5136000000,8026.829725935876,21.0,1846.0
5137000000,8031.868225108051,21.0,1846.414542519481
5138000000,8036.906724280225,21.0,1847.3076104821419
5139000000,8041.9452234524,21.0,1848.0
5140000000,8046.9837226245745,21.0,1848.0
5141000000,8052.022221796749,21.0,1848.0
5142000000,8057.060720968923,21.0,1848.0
5143000000,8062.099220141098,21.0,1848.0
5144000000,8067.137719313273,21.0,1848.0
5145000000,8072.176218485447,21.0,1848.076554584222
5146000000,8077.214717657622,21.0,1848.5653714323703
5147000000,8082.253216829797,21.0,1849.0
5148000000,8087.2917160019715,21.0,1850.1141623120402
5149000000,8092.330215174145,21.0,1851.0
5150000000,8097.36871434632,21.0,1851.3230363176265
5151000000,8102.407213518495,21.0,1852.0290136082572
5152000000,8107.445712690669,21.0,1853.0176615847113
5153000000,8112.484211862844,21.0,1854.1494216204444
5154000000,8117.522711035019,21.0,1854.91629984325
5155000000,8122.561210207193,21.0,1855.9165637809274
5156000000,8127.599709379368,21.0,1856.9883621375807
5157000000,8132.638208551542,21.0,1857.224230503693
5158000000,8137.676707723717,21.0,1858.368246890125
5159000000,8142.715206895891,21.0,1859.3266410172712
5160000000,8147.753706068066,21.0,1860.2913935181527
5161000000,8152.792205240241,21.0,1861.0
5162000000,8157.830704412415,21.0,1861.0
5163000000,8162.86920358459,21.0,1861.0
5164000000,8167.907702756765,21.0,1862.2954296882583
5165000000,8172.946201928939,21.0,1863.0850318530097
5166000000,8177.984701101113,21.0,1863.7439687505766
5167000000,8183.023200273288,21.0,1864.3932799053218
5168000000,8188.061699445463,21.0,1865.0578497221156
5169000000,8193.100198617638,21.0,1866.0931680349447
5170000000,8198.138697789813,21.0,1867.0
5171000000,8204.577588094311,21.0,1867.0
5172000000,8211.836871701744,21.0,1867.7703105227295
5173000000,8219.096155309178,21.0,1868.163294650053
5174000000,8226.355438916613,21.0,1869.1019231719629
5175000000,8233.614722524047,21.0,1869.9844360036996
5176000000,8240.874006131482,21.0,1870.9656960855632
5177000000,8248.133289738915,21.0,1872.162947233983
5178000000,8255.39257334635,21.0,1872.8119118757934
5179000000,8262.651856953784,21.0,1873.6639032543947
5180000000,8269.911140561218,21.0,1874.0
5181000000,8277.170424168653,21.0,1874.9069681293263
5182000000,8284.429707776086,21.0,1875.161315496098
5183000000,8291.68899138352,21.0,1876.6281933931818
5184000000,8298.948274990955,21.0,1877.7325174756556
5185000000,8306.20755859839,21.0,1878.8457903500369
5186000000,8313.466842205824,21.0,1879.8086456814478
5187000000,8320.726125813257,21.0,1880.0
5188000000,8327.985409420691,21.0,1881.0
5189000000,8335.244693028126,21.0,1881.0
5190000000,8342.50397663556,21.0,1881.7381851749676
5191000000,8349.763260242995,21.0,1882.6087036229928
5192000000,8357.02254385043,21.0,1883.4725697753104
5193000000,8364.281827457862,21.0,1884.0
5194000000,8371.541111065297,21.0,1884.0
5195000000,8378.800394672731,21.0,1884.5471402107726
5196000000,8386.059678280166,21.0,1885.6153096862552
5197000000,8393.3189618876,21.0,1886.0
5198000000,8400.578245495033,21.0,1886.6560955058274
5199000000,8407.837529102468,21.0,1887.5526789655487
5200000000,8415.096812709902,21.0,1888.3956435669186
5201000000,8422.356096317337,21.0,1889.0
5202000000,8429.615379924771,21.0,1889.3917847509929
5203000000,8436.874663532204,21.0,1890.0
5204000000,8444.133947139639,21.0,1890.0
5205000000,8451.393230747073,21.0,1890.231049491126
5206000000,8458.652514354508,21.0,1891.518982942725
5207000000,8465.911797961942,21.0,1892.4898967973636
5208000000,8473.171081569375,21.0,1893.3296854860844
5209000000,8480.43036517681,21.0,1894.155182214534
5210000000,8487.689648784244,21.0,1894.8351379358176
5211000000,8494.948932391679,21.0,1895.7368578732146
5212000000,8500.0,21.0,1896.4891832371695
5213000000,8500.0,21.0,1897.1859539477791
5214000000,8500.0,21.0,1897.966394240975
5215000000,8500.0,21.0,1898.0
5216000000,8500.0,21.0,1898.0335555537577
5217000000,8500.0,21.0,1899.0
5218000000,8500.0,21.0,1899.3977441024012
5219000000,8500.0,21.0,1900.0
5220000000,8500.0,21.0,1900.5088113999834
5221000000,8500.0,21.0,1901.4241830181631
5222000000,8500.0,21.0,1902.3665491376587
5223000000,8500.0,21.0,1903.4148751763166
5224000000,8500.0,21.0,1904.4773359181695
5225000000,8500.0,21.0,1905.5180371179752
5226000000,8500.0,21.0,1906.0
5227000000,8500.0,21.0,1906.6070075714094
5228000000,8500.0,21.0,1907.677855060752
5229000000,8500.0,21.0,1908.8059329147343
5230000000,8500.0,21.0,1909.0
5231000000,8500.0,21.0,1909.0
5232000000,8500.0,21.0,1909.848983130829
5233000000,8500.0,21.0,1910.7282404638347
5234000000,8500.0,21.0,1911.7000612670015
5235000000,8500.0,21.0,1912.5724985652355
5236000000,8500.0,21.0,1913.4831662843146
5237000000,8500.0,21.0,1914.4095796320164
5238000000,8500.0,21.0,1915.2440555495134
5239000000,8500.0,21.0,1916.1147761318243
5240000000,8500.0,21.0,1917.0
5241000000,8500.0,21.0,1917.3537476719557
5242000000,8500.0,21.0,1918.3372487708543
5243000000,8500.0,21.0,1919.195576436175
5244000000,8500.0,21.0,1920.062579407217
5245000000,8500.0,21.0,1920.9940423629353
5246000000,8500.0,21.0,1922.582444114593
5247000000,8500.0,21.0,1923.5447948324902
5248000000,8500.0,21.0,1924.3459388857418
5249000000,8500.0,21.0,1925.3151857864855
5250000000,8500.0,21.0,1926.3899853192388
5251000000,8500.0,21.0,1927.0
5252000000,8500.0,21.0,1927.378072209914
5253000000,8500.0,21.0,1928.3949485827266
5254000000,8500.0,21.0,1929.3240644732098
5255000000,8500.0,21.0,1930.1904325292885
5256000000,8500.0,21.0,1930.8892777574335
5257000000,8500.0,21.0,1931.8434093797227
5258000000,8500.0,21.0,1932.846318036286
5259000000,8500.0,21.0,1933.8406806584198
5260000000,8500.0,21.0,1935.009326206392
5261000000,8500.0,21.0,1936.0
5262000000,8500.0,21.0,1936.0
5263000000,8500.0,21.0,1936.799748081988
5264000000,8500.0,21.0,1937.0
5265000000,8500.0,21.0,1937.0
5266000000,8500.0,21.0,1937.7032821900252
5267000000,8500.0,21.0,1938.8325539801965
5268000000,8500.0,21.0,1939.018677565096
5269000000,8500.0,21.0,1940.280392321435
5270000000,8500.0,21.0,1941.3372383404203
5271000000,8500.0,21.0,1942.4480661949453
5272000000,8500.0,21.0,1943.0
5273000000,8500.0,21.0,1943.6005141830058
5274000000,8500.0,21.0,1944.587228175002
5275000000,8500.0,21.0,1945.4631807036199
5276000000,8500.0,21.0,1946.3083134019294
5277000000,8500.0,21.0,1947.3388868762086
5278000000,8500.0,21.0,1948.3601893482473
5279000000,8500.0,21.0,1949.2730481213305
5280000000,8500.0,21.0,1950.1737226076139
5281000000,8500.0,21.0,1951.0393590212184
5282000000,8500.0,21.0,1952.0010724389986
5283000000,8500.0,21.0,1952.852214501418
5284000000,8500.0,21.0,1953.4907791242128
5285000000,8500.0,21.0,1954.1522087238723
5286000000,8500.0,21.0,1955.1300835203947
5287000000,8500.0,21.0,1955.7620477663856
5288000000,8500.0,21.0,1956.0
5289000000,8500.0,21.0,1956.3042564965758
5290000000,8500.0,21.0,1956.8807051119463
5291000000,8500.0,21.0,1957.6407693252406
5292000000,8500.0,21.0,1958.464416757254
5293000000,8500.0,21.0,1959.3422650103205
5294000000,8500.0,21.0,1960.0
5295000000,8500.0,21.0,1960.499848707622
5296000000,8500.0,21.0,1961.0
5297000000,8500.0,21.0,1961.0
5298000000,8500.0,21.0,1961.0
5299000000,8500.0,21.0,1961.0199305413687
5300000000,8500.0,21.0,1962.0
5301000000,8500.0,21.0,1962.0
5302000000,8500.0,21.0,1962.5781952231903
5303000000,8500.0,21.0,1963.0
5304000000,8500.0,21.0,1963.0
5305000000,8500.0,21.0,1963.0
5306000000,8500.0,21.0,1963.0
5307000000,8500.0,21.0,1963.7330453614557
5308000000,8500.0,21.0,1964.7461596502883
5309000000,8500.0,21.0,1965.0
5310000000,8500.0,21.0,1965.6959128822582
5311000000,8500.0,21.0,1966.0
5312000000,8500.0,21.0,1966.6219542848166
5313000000,8500.0,21.0,1967.6277105236297
5314000000,8500.0,21.0,1968.617290044737
5315000000,8500.0,21.0,1969.6269616340985
5316000000,8500.0,21.0,1970.0
5317000000,8500.0,21.0,1970.783950832433
5318000000,8500.0,21.0,1971.7273067719236
5319000000,8500.0,21.0,1972.0
5320000000,8500.0,21.0,1972.0
5321000000,8500.0,21.0,1972.0
5322000000,8500.0,21.0,1972.0
5323000000,8500.0,21.0,1972.0
5324000000,8500.0,21.0,1972.0
5325000000,8500.0,21.0,1972.0
5326000000,8500.0,21.0,1972.0
5327000000,8500.0,21.0,1972.0
5328000000,8500.0,21.0,1972.0
5329000000,8500.0,21.0,1972.0222426040416
5330000000,8500.0,21.0,1972.9658453548325
5331000000,8500.0,21.0,1973.0
5332000000,8500.0,21.0,1973.0
5333000000,8500.0,21.0,1973.0
5334000000,8500.0,21.0,1973.0
5335000000,8500.0,21.0,1973.0
5336000000,8500.0,21.0,1973.0
5337000000,8500.0,21.0,1973.0204298177653
5338000000,8500.0,21.0,1973.5467544716544
5339000000,8500.0,21.0,1974.0730791255432
5340000000,8503.49576172225,21.0,1974.5994037794321
5341000000,8524.727490757828,21.0,1975.0
5342000000,8545.959219793407,21.0,1975.0
5343000000,8567.190948828986,21.0,1975.0
5344000000,8588.422677864564,21.0,1975.0
5345000000,8609.654406900143,21.0,1975.4345826609099
5346000000,8630.88613593572,21.0,1976.374248413418
5347000000,8652.117864971298,21.0,1977.3296445581343
5348000000,8673.349594006877,21.0,1978.0
5349000000,8694.581323042456,21.0,1978.423910887956
5350000000,8715.813052078034,21.0,1979.4469127633092
5351000000,8737.044781113613,21.0,1980.4294021756168
5352000000,8758.276510149191,21.0,1981.313676233289
5353000000,8779.50823918477,21.0,1982.061993587959
5354000000,8800.739968220349,21.0,1982.7795451870943
5355000000,8821.971697255927,21.0,1983.771655928926
5356000000,8843.203426291504,21.0,1984.8408605334969
5357000000,8864.435155327083,21.0,1985.0
5358000000,8885.666884362661,21.0,1985.882058904968
5359000000,8906.89861339824,21.0,1986.0340747071734
5360000000,8928.130342433818,21.0,1987.005414811849
5361000000,8949.362071469397,21.0,1987.9964125880501
5362000000,8970.593800504976,21.0,1988.0
5363000000,8991.825529540554,21.0,1988.9205075383709
5364000000,9013.057258576133,21.0,1989.0
5365000000,9034.288987611711,21.0,1989.0
5366000000,9055.52071664729,21.0,1989.0
5367000000,9076.752445682867,21.0,1989.0
5368000000,9097.984174718446,21.0,1989.5125744552881
5369000000,9119.215903754024,21.0,1990.0
5370000000,9140.447632789603,21.0,1990.0
5371000000,9161.679361825181,21.0,1990.0
5372000000,9182.91109086076,21.0,1990.0
5373000000,9204.142819896339,21.0,1990.5872266524261
5374000000,9225.374548931917,21.0,1991.5182600253852
5375000000,9246.606277967496,21.0,1992.3399039459935
5376000000,9267.838007003074,21.0,1993.1480500464274
5377000000,9289.069736038651,21.0,1993.8920799504774
5378000000,9310.30146507423,21.0,1995.0680264498471
5379000000,9331.533194109808,21.0,1996.0
5380000000,9352.764923145387,21.0,1996.0
5381000000,9373.996652180966,21.0,1996.8020495768765
5382000000,9395.228381216544,21.0,1997.0
5383000000,9416.460110252123,21.0,1997.0
5384000000,9437.691839287701,21.0,1997.0
5385000000,9458.92356832328,21.0,1997.0
5386000000,9480.155297358859,21.0,1997.0
5387000000,9500.0,21.0,1997.0
5388000000,9500.0,21.0,1997.0
5389000000,9500.0,21.0,1997.897965309386
5390000000,9500.0,21.0,1998.33805222772
5391000000,9500.0,21.0,1999.22953255317
5392000000,9500.0,21.0,1999.969444592427
5393000000,9500.0,21.0,2000.0
5394000000,9500.0,21.0,2000.0
5395000000,9500.0,21.0,2000.0
5396000000,9500.0,21.0,2000.0
5397000000,9500.0,21.0,2000.8113242417758
5398000000,9500.0,21.0,2001.789230596764
5399000000,9500.0,21.0,2002.7466964940024
5400000000,9500.0,21.0,2003.5587532738384
5401000000,9500.0,21.0,2004.3220532366292
5402000000,9500.0,21.0,2005.1029716631547
5403000000,9500.0,21.0,2005.956799715846
5404000000,9500.0,21.0,2006.5787623048957
5405000000,9500.0,21.0,2007.0
5406000000,9500.0,21.0,2007.0
5407000000,9500.0,21.0,2007.0
5408000000,9500.0,21.0,2007.4802741104959
5409000000,9500.0,21.0,2008.0
5410000000,9500.0,21.0,2008.0
5411000000,9500.0,21.0,2008.0
5412000000,9500.0,21.0,2008.0
5413000000,9500.0,21.0,2008.9261038709192
5414000000,9500.0,21.0,2009.0
5415000000,9500.0,21.0,2009.0
5416000000,9500.0,21.0,2009.0
5417000000,9500.0,21.0,2009.0
5418000000,9500.0,21.0,2009.0
5419000000,9500.0,21.0,2009.0
5420000000,9500.0,21.0,2009.0
5421000000,9500.0,21.0,2009.0
5422000000,9500.0,21.0,2009.7133580970751
5423000000,9500.0,21.0,2010.6818224446472
5424000000,9500.0,21.0,2011.0
5425000000,9500.0,21.0,2011.9438123973057
5426000000,9500.0,21.0,2012.0937439235745
5427000000,9500.0,21.0,2013.0
5428000000,9500.0,21.0,2013.0
5429000000,9500.0,21.0,2013.0
5430000000,9500.0,21.0,2013.0
5431000000,9500.0,21.0,2013.0
5432000000,9500.0,21.0,2013.0
5433000000,9500.0,21.0,2013.0
5434000000,9500.0,21.0,2013.0
5435000000,9500.0,21.0,2013.0
5436000000,9500.0,21.0,2013.8354753125047
5437000000,9500.0,21.0,2014.6931664389872
5438000000,9500.0,21.0,2015.8239419978518
5439000000,9500.0,21.0,2016.0
5440000000,9500.0,21.0,2016.8877187353173
5441000000,9500.0,21.0,2017.0
5442000000,9500.0,21.0,2017.939820119865
5443000000,9500.0,21.0,2018.0
5444000000,9500.0,21.0,2018.0
5445000000,9500.0,21.0,2018.0
5446000000,9500.0,21.0,2019.0
5447000000,9500.0,21.0,2019.2641325925629
5448000000,9500.0,21.0,2020.0
5449000000,9500.0,21.0,2020.378566951473
5450000000,9500.0,21.0,2021.0
5451000000,9500.0,21.0,2021.4590095058034
5452000000,9500.0,21.0,2022.4242992430472
5453000000,9500.0,21.0,2023.0
5454000000,9500.0,21.0,2023.0
5455000000,9500.0,21.0,2023.8570046915695
5456000000,9500.0,21.0,2024.9313651611126
5457000000,9500.0,21.0,2025.0
5458000000,9500.0,21.0,2025.0
5459000000,9500.0,21.0,2025.0
5460000000,9500.0,21.0,2025.0
5461000000,9500.0,21.0,2025.0
5462000000,9500.0,21.0,2025.0
5463000000,9500.0,21.0,2025.0
5464000000,9500.0,21.0,2025.0
5465000000,9500.0,21.0,2025.0
5466000000,9500.0,21.0,2025.0
5467000000,9500.0,21.0,2025.0
5468000000,9500.0,21.0,2025.0
5469000000,9500.0,21.0,2025.0
5470000000,9500.0,21.0,2025.4626905842797
5471000000,9500.0,21.0,2025.988367814255
5472000000,9500.0,21.0,2026.8527170178554
5473000000,9500.0,21.0,2027.9209517350814
5474000000,9500.0,21.0,2028.0
5475000000,9500.0,21.0,2028.776873946355
5476000000,9500.0,21.0,2029.0
5477000000,9500.0,21.0,2029.8291028825602
5478000000,9500.0,21.0,2030.0167585826334
5479000000,9500.0,21.0,2030.8141787688471
5480000000,9500.0,21.0,2031.9448679600455
5481000000,9500.0,21.0,2032.7515034033086
5482000000,9500.0,21.0,2033.0
5483000000,9500.0,21.0,2033.7510860717193
5484000000,9500.0,21.0,2034.0
5485000000,9500.0,21.0,2034.6335629777118
5486000000,9500.0,21.0,2035.7391678158097
5487000000,9500.0,21.0,2036.8519234073583
5488000000,9500.0,21.0,2037.0
5489000000,9500.0,21.0,2037.0
5490000000,9500.0,21.0,2037.0
5491000000,9500.0,21.0,2037.0
5492000000,9500.0,21.0,2037.0
5493000000,9500.0,21.0,2037.3218355021481
5494000000,9500.0,21.0,2038.0
5495000000,9500.0,21.0,2038.5652345399637
5496000000,9500.0,21.0,2039.4898788804
5497000000,9500.0,21.0,2040.4609035504911
5498000000,9500.0,21.0,2041.0
5499000000,9500.0,21.0,2041.0
5500000000,9500.0,21.0,2041.0
5501000000,9500.0,21.0,2041.0
5502000000,9500.0,21.0,2041.0
5503000000,9500.0,21.0,2041.0
5504000000,9500.0,21.0,2041.0
5505000000,9500.0,21.0,2041.0
5506000000,9500.0,21.0,2041.0
5507000000,9500.0,21.0,2041.0
5508000000,9500.0,21.0,2041.0
5509000000,9500.0,21.0,2041.0
5510000000,9500.0,21.0,2041.0
5511000000,9500.0,21.0,2041.0
5512000000,9500.0,21.0,2041.256265067791
5513000000,9500.0,21.0,2041.5518568484476
5514000000,9500.0,21.0,2041.8474486291045
5515000000,9500.0,21.0,2042.3972365694847
5516000000,9500.0,21.0,2043.272368323944
5517000000,9500.0,21.0,2044.0
5518000000,9500.0,21.0,2044.0
5519000000,9500.0,21.0,2044.127454090735
5520000000,9500.0,21.0,2045.0
5521000000,9500.0,21.0,2045.0
5522000000,9500.0,21.0,2045.0282396492535
5523000000,9500.0,21.0,2046.0
5524000000,9500.0,21.0,2046.0
5525000000,9500.0,21.0,2046.0
5526000000,9500.0,21.0,2046.0
5527000000,9500.0,21.0,2046.0
5528000000,9500.0,21.0,2046.0
5529000000,9500.0,21.0,2046.0
5530000000,9500.0,21.0,2046.0
5531000000,9500.0,21.0,2046.0
5532000000,9500.0,21.0,2046.0
5533000000,9500.0,21.0,2046.0
5534000000,9500.0,21.0,2046.0
5535000000,9500.0,21.0,2046.0
5536000000,9500.0,21.0,2046.9481853073867
5537000000,9500.0,21.0,2048.0
5538000000,9500.0,21.0,2048.0
5539000000,9500.0,21.0,2048.0319154613867
5540000000,9500.0,21.0,2048.8167733550163
5541000000,9500.0,21.0,2049.0
5542000000,9500.0,21.0,2049.322509869391
5543000000,9500.0,21.0,2050.0
5544000000,9500.0,21.0,2050.0
5545000000,9500.0,21.0,2050.0
5546000000,9500.0,21.0,2050.0
