frames,reward,visited_rooms,learned_transitions
50361000000,21000.0,130.0,6115.0
50362000000,21000.0,130.0,6115.0
50363000000,21000.0,130.0,6115.0
50364000000,21000.0,130.0,6115.0
50365000000,21000.0,130.0,6115.0
50366000000,21000.0,130.0,6115.0
50367000000,21000.0,130.0,6115.0
50368000000,21000.0,130.0,6115.0
50369000000,21000.0,130.0,6115.0
50370000000,21000.0,130.0,6115.0
50371000000,21000.0,130.0,6115.0
50372000000,21000.0,130.0,6115.0
50373000000,21000.0,130.0,6115.0
50374000000,21000.0,130.0,6115.0
50375000000,21000.0,130.0,6115.0
50376000000,21000.0,130.0,6115.0
50377000000,21000.0,130.0,6115.0
50378000000,21000.0,130.0,6115.0
50379000000,21000.0,130.0,6115.0
50380000000,21000.0,130.0,6115.0
50381000000,21000.0,130.0,6115.0
50382000000,21000.0,130.0,6115.0
50383000000,21000.0,130.0,6115.0
50384000000,21000.0,130.0,6115.0
50385000000,21000.0,130.0,6115.0
50386000000,21000.0,130.0,6115.0
50387000000,21000.0,130.0,6115.0
50388000000,21000.0,130.0,6115.0
50389000000,21000.0,130.0,6115.0
50390000000,21000.0,130.0,6115.0
50391000000,21000.0,130.0,6115.0
50392000000,21000.0,130.0,6115.0
50393000000,21000.0,130.0,6115.0
50394000000,21000.0,130.0,6115.0
50395000000,21000.0,130.0,6115.0
50396000000,21000.0,130.0,6115.0
50397000000,21000.0,130.0,6115.0
50398000000,21000.0,130.0,6115.0
50399000000,21000.0,130.0,6115.0
50400000000,21000.0,130.0,6115.0
50401000000,21000.0,130.0,6115.0
50402000000,21000.0,130.0,6115.0
50403000000,21000.0,130.0,6115.0
50404000000,21000.0,130.0,6115.0
50405000000,21000.0,130.0,6115.0
50406000000,21000.0,130.0,6115.0
50407000000,21000.0,130.0,6115.0
50408000000,21000.0,130.0,6115.0
50409000000,21000.0,130.0,6115.0
50410000000,21000.0,130.0,6115.0
50411000000,21000.0,130.0,6115.0
50412000000,21000.0,130.0,6115.0
50413000000,21000.0,130.0,6115.0
50414000000,21000.0,130.0,6115.0
50415000000,21000.0,130.0,6115.0
50416000000,21000.0,130.0,6115.0
50417000000,21000.0,130.0,6115.0
50418000000,21000.0,130.0,6115.0
50419000000,21000.0,130.0,6115.0
50420000000,21000.0,130.0,6115.0
50421000000,21000.0,130.0,6115.0
50422000000,21000.0,130.0,6115.0
50423000000,21000.0,130.0,6115.0
50424000000,21000.0,130.0,6115.0
50425000000,21000.0,130.0,6115.0
50426000000,21000.0,130.0,6115.0
50427000000,21000.0,130.0,6115.0
50428000000,21000.0,130.0,6115.0
50429000000,21000.0,130.0,6115.0
50430000000,21000.0,130.0,6115.0
50431000000,21000.0,130.0,6115.0
50432000000,21000.0,130.0,6115.0
50433000000,21000.0,130.0,6115.0
50434000000,21000.0,130.0,6115.0
50435000000,21000.0,130.0,6115.0
50436000000,21000.0,130.0,6115.0
50437000000,21000.0,130.0,6115.0
50438000000,21000.0,130.0,6115.0
50439000000,21000.0,130.0,6115.0
50440000000,21000.0,130.0,6115.0
50441000000,21000.0,130.0,6115.0
50442000000,21000.0,130.0,6115.0
50443000000,21000.0,130.0,6115.0
50444000000,21000.0,130.0,6115.0
50445000000,21000.0,130.0,6115.0
50446000000,21000.0,130.0,6115.0
50447000000,21000.0,130.0,6115.0
50448000000,21000.0,130.0,6115.0
50449000000,21000.0,130.0,6115.0
50450000000,21000.0,130.0,6115.0
50451000000,21000.0,130.0,6115.0
50452000000,21000.0,130.0,6115.0
50453000000,21000.0,130.0,6115.0
50454000000,21000.0,130.0,6115.0
50455000000,21000.0,130.0,6115.0
50456000000,21000.0,130.0,6115.0
50457000000,21000.0,130.0,6115.0
50458000000,21000.0,130.0,6115.0
50459000000,21000.0,130.0,6115.0
50460000000,21000.0,130.0,6115.0
50461000000,21000.0,130.0,6115.0
50462000000,21000.0,130.0,6115.0
50463000000,21000.0,130.0,6115.0
50464000000,21000.0,130.0,6115.0
50465000000,21000.0,130.0,6115.0
50466000000,21000.0,130.0,6115.0
50467000000,21000.0,130.0,6115.0
50468000000,21000.0,130.0,6115.0
50469000000,21000.0,130.0,6115.0
50470000000,21000.0,130.0,6115.0
50471000000,21000.0,130.0,6115.0
50472000000,21000.0,130.0,6115.0
50473000000,21000.0,130.0,6115.0
50474000000,21000.0,130.0,6115.0
50475000000,21000.0,130.0,6115.0
50476000000,21000.0,130.0,6115.0
50477000000,21000.0,130.0,6115.0
50478000000,21000.0,130.0,6115.0
50479000000,21000.0,130.0,6115.0
50480000000,21000.0,130.0,6115.0
50481000000,21000.0,130.0,6115.0
50482000000,21000.0,130.0,6115.0
50483000000,21000.0,130.0,6115.0
50484000000,21000.0,130.0,6115.0
50485000000,21000.0,130.0,6115.0
50486000000,21000.0,130.0,6115.0
50487000000,21000.0,130.0,6115.0
50488000000,21000.0,130.0,6115.0
50489000000,21000.0,130.0,6115.0
50490000000,21000.0,130.0,6115.0
50491000000,21000.0,130.0,6115.0
50492000000,21000.0,130.0,6115.0
50493000000,21000.0,130.0,6115.0
50494000000,21000.0,130.0,6115.0
50495000000,21000.0,130.0,6115.0
50496000000,21000.0,130.0,6115.0
50497000000,21000.0,130.0,6115.0
50498000000,21000.0,130.0,6115.0
50499000000,21000.0,130.0,6115.0
50500000000,21000.0,130.0,6115.0
50501000000,21000.0,130.0,6115.0
50502000000,21000.0,130.0,6115.0
50503000000,21000.0,130.0,6115.0
50504000000,21000.0,130.0,6115.0
50505000000,21000.0,130.0,6115.0
50506000000,21000.0,130.0,6115.0
50507000000,21000.0,130.0,6115.0
50508000000,21000.0,130.0,6115.0
50509000000,21000.0,130.0,6115.0
50510000000,21000.0,130.0,6115.0
50511000000,21000.0,130.0,6115.0
50512000000,21000.0,130.0,6115.0
50513000000,21000.0,130.0,6115.0
50514000000,21000.0,130.0,6115.0
50515000000,21000.0,130.0,6115.0
50516000000,21000.0,130.0,6115.0
50517000000,21000.0,130.0,6115.0
50518000000,21000.0,130.0,6115.0
50519000000,21000.0,130.0,6115.0
50520000000,21000.0,130.0,6115.0
50521000000,21000.0,130.0,6115.0
50522000000,21000.0,130.0,6115.0
50523000000,21000.0,130.0,6115.0
50524000000,21000.0,130.0,6115.0
50525000000,21000.0,130.0,6115.0
50526000000,21000.0,130.0,6115.0
50527000000,21000.0,130.0,6115.0
50528000000,21000.0,130.0,6115.0
50529000000,21000.0,130.0,6115.0
50530000000,21000.0,130.0,6115.0
50531000000,21000.0,130.0,6115.0
50532000000,21000.0,130.0,6115.0
50533000000,21000.0,130.0,6115.0
50534000000,21000.0,130.0,6115.0
50535000000,21000.0,130.0,6115.0
50536000000,21000.0,130.0,6115.0
50537000000,21000.0,130.0,6115.0
50538000000,21000.0,130.0,6115.0
50539000000,21000.0,130.0,6115.0
50540000000,21000.0,130.0,6115.0
50541000000,21000.0,130.0,6115.0
50542000000,21000.0,130.0,6115.0
50543000000,21000.0,130.0,6115.0
50544000000,21000.0,130.0,6115.0
50545000000,21000.0,130.0,6115.0
50546000000,21000.0,130.0,6115.0
50547000000,21000.0,130.0,6115.0
50548000000,21000.0,130.0,6115.0
50549000000,21000.0,130.0,6115.0
50550000000,21000.0,130.0,6115.0
50551000000,21000.0,130.0,6115.0
50552000000,21000.0,130.0,6115.0
50553000000,21000.0,130.0,6115.0
50554000000,21000.0,130.0,6115.0
50555000000,21000.0,130.0,6115.0
50556000000,21000.0,130.0,6115.0
50557000000,21000.0,130.0,6115.0
50558000000,21000.0,130.0,6115.0
50559000000,21000.0,130.0,6115.0
50560000000,21000.0,130.0,6115.0
50561000000,21000.0,130.0,6115.0
50562000000,21000.0,130.0,6115.0
50563000000,21000.0,130.0,6115.0
50564000000,21000.0,130.0,6115.0
50565000000,21000.0,130.0,6115.0
50566000000,21000.0,130.0,6115.0
50567000000,21000.0,130.0,6115.0
50568000000,21000.0,130.0,6115.0
50569000000,21000.0,130.0,6115.0
50570000000,21000.0,130.0,6115.0
50571000000,21000.0,130.0,6115.0
50572000000,21000.0,130.0,6115.0
50573000000,21000.0,130.0,6115.0
50574000000,21000.0,130.0,6115.0
50575000000,21000.0,130.0,6115.0
50576000000,21000.0,130.0,6115.0
50577000000,21000.0,130.0,6115.0
50578000000,21000.0,130.0,6115.0
50579000000,21000.0,130.0,6115.0
50580000000,21000.0,130.0,6115.0
50581000000,21000.0,130.0,6115.0
50582000000,21000.0,130.0,6115.0
50583000000,21000.0,130.0,6115.0
50584000000,21000.0,130.0,6115.0
50585000000,21000.0,130.0,6115.0
50586000000,21000.0,130.0,6115.0
50587000000,21000.0,130.0,6115.0
50588000000,21000.0,130.0,6115.0
50589000000,21000.0,130.0,6115.0
50590000000,21000.0,130.0,6115.0
50591000000,21000.0,130.0,6115.0
50592000000,21000.0,130.0,6115.0
50593000000,21000.0,130.0,6115.0
50594000000,21000.0,130.0,6115.0
50595000000,21000.0,130.0,6115.0
50596000000,21000.0,130.0,6115.0
50597000000,21000.0,130.0,6115.0
50598000000,21000.0,130.0,6115.0
50599000000,21000.0,130.0,6115.0
50600000000,21000.0,130.0,6115.0
50601000000,21000.0,130.0,6115.0
50602000000,21000.0,130.0,6115.0
50603000000,21000.0,130.0,6115.0
50604000000,21000.0,130.0,6115.0
50605000000,21000.0,130.0,6115.0
50606000000,21000.0,130.0,6115.0
50607000000,21000.0,130.0,6115.0
50608000000,21000.0,130.0,6115.0
50609000000,21000.0,130.0,6115.0
50610000000,21000.0,130.0,6115.0
50611000000,21000.0,130.0,6115.0
50612000000,21000.0,130.0,6115.0
50613000000,21000.0,130.0,6115.0
50614000000,21000.0,130.0,6115.0
50615000000,21000.0,130.0,6115.0
50616000000,21000.0,130.0,6115.0
50617000000,21000.0,130.0,6115.0
50618000000,21000.0,130.0,6115.0
50619000000,21000.0,130.0,6115.0
50620000000,21000.0,130.0,6115.0
50621000000,21000.0,130.0,6115.0
50622000000,21000.0,130.0,6115.0
50623000000,21000.0,130.0,6115.0
50624000000,21000.0,130.0,6115.0
50625000000,21000.0,130.0,6115.0
50626000000,21000.0,130.0,6115.0
50627000000,21000.0,130.0,6115.0
50628000000,21000.0,130.0,6115.0
50629000000,21000.0,130.0,6115.0
50630000000,21000.0,130.0,6115.0
50631000000,21000.0,130.0,6115.0
50632000000,21000.0,130.0,6115.0
50633000000,21000.0,130.0,6115.0
50634000000,21000.0,130.0,6115.0
50635000000,21000.0,130.0,6115.0
50636000000,21000.0,130.0,6115.0
50637000000,21000.0,130.0,6115.0
50638000000,21000.0,130.0,6115.0
50639000000,21000.0,130.0,6115.0
50640000000,21000.0,130.0,6115.0
50641000000,21000.0,130.0,6115.0
50642000000,21000.0,130.0,6115.0
50643000000,21000.0,130.0,6115.0
50644000000,21000.0,130.0,6115.0
50645000000,21000.0,130.0,6115.0
50646000000,21000.0,130.0,6115.0
50647000000,21000.0,130.0,6115.0
50648000000,21000.0,130.0,6115.0
50649000000,21000.0,130.0,6115.0
50650000000,21000.0,130.0,6115.0
50651000000,21000.0,130.0,6115.0
50652000000,21000.0,130.0,6115.0
50653000000,21000.0,130.0,6115.0
50654000000,21000.0,130.0,6115.0
50655000000,21000.0,130.0,6115.0
50656000000,21000.0,130.0,6115.0
50657000000,21000.0,130.0,6115.0
50658000000,21000.0,130.0,6115.0
50659000000,21000.0,130.0,6115.0
50660000000,21000.0,130.0,6115.0
50661000000,21000.0,130.0,6115.0
50662000000,21000.0,130.0,6115.0
50663000000,21000.0,130.0,6115.0
50664000000,21000.0,130.0,6115.0
50665000000,21000.0,130.0,6115.0
50666000000,21000.0,130.0,6115.0
50667000000,21000.0,130.0,6115.0
50668000000,21000.0,130.0,6115.0
50669000000,21000.0,130.0,6115.0
50670000000,21000.0,130.0,6115.0
50671000000,21000.0,130.0,6115.0
50672000000,21000.0,130.0,6115.0
50673000000,21000.0,130.0,6115.0
50674000000,21000.0,130.0,6115.0
50675000000,21000.0,130.0,6115.0
50676000000,21000.0,130.0,6115.0
50677000000,21000.0,130.0,6115.0
50678000000,21000.0,130.0,6115.0
50679000000,21000.0,130.0,6115.0
50680000000,21000.0,130.0,6115.0
50681000000,21000.0,130.0,6115.0
50682000000,21000.0,130.0,6115.0
50683000000,21000.0,130.0,6115.0
50684000000,21000.0,130.0,6115.0
50685000000,21000.0,130.0,6115.0
50686000000,21000.0,130.0,6115.0
50687000000,21000.0,130.0,6115.0
50688000000,21000.0,130.0,6115.0
50689000000,21000.0,130.0,6115.0
50690000000,21000.0,130.0,6115.0
50691000000,21000.0,130.0,6115.0
50692000000,21000.0,130.0,6115.0
50693000000,21000.0,130.0,6115.0
50694000000,21000.0,130.0,6115.0
50695000000,21000.0,130.0,6115.0
50696000000,21000.0,130.0,6115.0
50697000000,21000.0,130.0,6115.0
50698000000,21000.0,130.0,6115.0
50699000000,21000.0,130.0,6115.0
50700000000,21000.0,130.0,6115.0
50701000000,21000.0,130.0,6115.0
50702000000,21000.0,130.0,6115.0
50703000000,21000.0,130.0,6115.0
50704000000,21000.0,130.0,6115.0
50705000000,21000.0,130.0,6115.0
50706000000,21000.0,130.0,6115.0
50707000000,21000.0,130.0,6115.0
50708000000,21000.0,130.0,6115.0
50709000000,21000.0,130.0,6115.0
50710000000,21000.0,130.0,6115.0
50711000000,21000.0,130.0,6115.0
50712000000,21000.0,130.0,6115.0
50713000000,21000.0,130.0,6115.0
50714000000,21000.0,130.0,6115.0
50715000000,21000.0,130.0,6115.0
50716000000,21000.0,130.0,6115.0
50717000000,21000.0,130.0,6115.0
50718000000,21000.0,130.0,6115.0
50719000000,21000.0,130.0,6115.0
50720000000,21000.0,130.0,6115.0
50721000000,21000.0,130.0,6115.0
50722000000,21000.0,130.0,6115.0
50723000000,21000.0,130.0,6115.0
50724000000,21000.0,130.0,6115.0
50725000000,21000.0,130.0,6115.0
50726000000,21000.0,130.0,6115.0
50727000000,21000.0,130.0,6115.0
50728000000,21000.0,130.0,6115.0
50729000000,21000.0,130.0,6115.0
50730000000,21000.0,130.0,6115.0
50731000000,21000.0,130.0,6115.0
50732000000,21000.0,130.0,6115.0
50733000000,21000.0,130.0,6115.0
50734000000,21000.0,130.0,6115.0
50735000000,21000.0,130.0,6115.0
50736000000,21000.0,130.0,6115.0
50737000000,21000.0,130.0,6115.0
50738000000,21000.0,130.0,6115.0
50739000000,21000.0,130.0,6115.0
50740000000,21000.0,130.0,6115.0
50741000000,21000.0,130.0,6115.0
50742000000,21000.0,130.0,6115.0
50743000000,21000.0,130.0,6115.0
50744000000,21000.0,130.0,6115.0
50745000000,21000.0,130.0,6115.0
50746000000,21000.0,130.0,6115.0
50747000000,21000.0,130.0,6115.0
50748000000,21000.0,130.0,6115.0
50749000000,21000.0,130.0,6115.0
50750000000,21000.0,130.0,6115.0
50751000000,21000.0,130.0,6115.0
50752000000,21000.0,130.0,6115.0
50753000000,21000.0,130.0,6115.0
50754000000,21000.0,130.0,6115.0
50755000000,21000.0,130.0,6115.0
50756000000,21000.0,130.0,6115.0
50757000000,21000.0,130.0,6115.0
50758000000,21000.0,130.0,6115.0
50759000000,21000.0,130.0,6115.0
50760000000,21000.0,130.0,6115.0
50761000000,21000.0,130.0,6115.0
50762000000,21000.0,130.0,6115.0
50763000000,21000.0,130.0,6115.0
50764000000,21000.0,130.0,6115.0
50765000000,21000.0,130.0,6115.0
50766000000,21000.0,130.0,6115.0
50767000000,21000.0,130.0,6115.0
50768000000,21000.0,130.0,6115.0
50769000000,21000.0,130.0,6115.0
50770000000,21000.0,130.0,6115.0
50771000000,21000.0,130.0,6115.0
50772000000,21000.0,130.0,6115.0
50773000000,21000.0,130.0,6115.0
50774000000,21000.0,130.0,6115.0
50775000000,21000.0,130.0,6115.0
50776000000,21000.0,130.0,6115.0
50777000000,21000.0,130.0,6115.0
50778000000,21000.0,130.0,6115.0
50779000000,21000.0,130.0,6115.0
50780000000,21000.0,130.0,6115.0
50781000000,21000.0,130.0,6115.0
50782000000,21000.0,130.0,6115.0
50783000000,21000.0,130.0,6115.0
50784000000,21000.0,130.0,6115.0
50785000000,21000.0,130.0,6115.0
50786000000,21000.0,130.0,6115.0
50787000000,21000.0,130.0,6115.0
50788000000,21000.0,130.0,6115.0
50789000000,21000.0,130.0,6115.0
50790000000,21000.0,130.0,6115.0
50791000000,21000.0,130.0,6115.0
50792000000,21000.0,130.0,6115.0
50793000000,21000.0,130.0,6115.0
50794000000,21000.0,130.0,6115.0
50795000000,21000.0,130.0,6115.0
50796000000,21000.0,130.0,6115.0
50797000000,21000.0,130.0,6115.0
50798000000,21000.0,130.0,6115.0
50799000000,21000.0,130.0,6115.0
50800000000,21000.0,130.0,6115.0
50801000000,21000.0,130.0,6115.0
50802000000,21000.0,130.0,6115.0
50803000000,21000.0,130.0,6115.0
50804000000,21000.0,130.0,6115.0
50805000000,21000.0,130.0,6115.0
50806000000,21000.0,130.0,6115.0
50807000000,21000.0,130.0,6115.0
50808000000,21000.0,130.0,6115.0
50809000000,21000.0,130.0,6115.0
50810000000,21000.0,130.0,6115.0
50811000000,21000.0,130.0,6115.0
50812000000,21000.0,130.0,6115.0
50813000000,21000.0,130.0,6115.0
50814000000,21000.0,130.0,6115.0
50815000000,21000.0,130.0,6115.0
50816000000,21000.0,130.0,6115.0
50817000000,21000.0,130.0,6115.0
50818000000,21000.0,130.0,6115.0
50819000000,21000.0,130.0,6115.0
50820000000,21000.0,130.0,6115.0
50821000000,21000.0,130.0,6115.0
50822000000,21000.0,130.0,6115.0
50823000000,21000.0,130.0,6115.0
50824000000,21000.0,130.0,6115.0
50825000000,21000.0,130.0,6115.0
50826000000,21000.0,130.0,6115.0
50827000000,21000.0,130.0,6115.0
50828000000,21000.0,130.0,6115.0
50829000000,21000.0,130.0,6115.0
50830000000,21000.0,130.0,6115.0
50831000000,21000.0,130.0,6115.0
50832000000,21000.0,130.0,6115.0
50833000000,21000.0,130.0,6115.0
50834000000,21000.0,130.0,6115.0
50835000000,21000.0,130.0,6115.0
50836000000,21000.0,130.0,6115.0
50837000000,21000.0,130.0,6115.0
50838000000,21000.0,130.0,6115.0
50839000000,21000.0,130.0,6115.0
50840000000,21000.0,130.0,6115.0
50841000000,21000.0,130.0,6115.0
50842000000,21000.0,130.0,6115.0
50843000000,21000.0,130.0,6115.0
50844000000,21000.0,130.0,6115.0
50845000000,21000.0,130.0,6115.0
50846000000,21000.0,130.0,6115.0
50847000000,21000.0,130.0,6115.0
50848000000,21000.0,130.0,6115.0
50849000000,21000.0,130.0,6115.0
50850000000,21000.0,130.0,6115.0
50851000000,21000.0,130.0,6115.0
50852000000,21000.0,130.0,6115.0
50853000000,21000.0,130.0,6115.0
50854000000,21000.0,130.0,6115.0
50855000000,21000.0,130.0,6115.0
50856000000,21000.0,130.0,6115.0
50857000000,21000.0,130.0,6115.0
50858000000,21000.0,130.0,6115.0
50859000000,21000.0,130.0,6115.0
50860000000,21000.0,130.0,6115.0
50861000000,21000.0,130.0,6115.0
50862000000,21000.0,130.0,6115.0
50863000000,21000.0,130.0,6115.0
50864000000,21000.0,130.0,6115.0
50865000000,21000.0,130.0,6115.0
50866000000,21000.0,130.0,6115.0
50867000000,21000.0,130.0,6115.0
50868000000,21000.0,130.0,6115.0
50869000000,21000.0,130.0,6115.0
50870000000,21000.0,130.0,6115.0
50871000000,21000.0,130.0,6115.0
50872000000,21000.0,130.0,6115.0
50873000000,21000.0,130.0,6115.0
50874000000,21000.0,130.0,6115.0
50875000000,21000.0,130.0,6115.0
50876000000,21000.0,130.0,6115.0
50877000000,21000.0,130.0,6115.0
50878000000,21000.0,130.0,6115.0
50879000000,21000.0,130.0,6115.0
50880000000,21000.0,130.0,6115.0
50881000000,21000.0,130.0,6115.0
50882000000,21000.0,130.0,6115.0
50883000000,21000.0,130.0,6115.0
50884000000,21000.0,130.0,6115.0
50885000000,21000.0,130.0,6115.0
50886000000,21000.0,130.0,6115.0
50887000000,21000.0,130.0,6115.0
50888000000,21000.0,130.0,6115.0
50889000000,21000.0,130.0,6115.0
50890000000,21000.0,130.0,6115.0
50891000000,21000.0,130.0,6115.0
50892000000,21000.0,130.0,6115.0
50893000000,21000.0,130.0,6115.0
50894000000,21000.0,130.0,6115.0
50895000000,21000.0,130.0,6115.0
50896000000,21000.0,130.0,6115.0
50897000000,21000.0,130.0,6115.0
50898000000,21000.0,130.0,6115.0
50899000000,21000.0,130.0,6115.0
50900000000,21000.0,130.0,6115.0
50901000000,21000.0,130.0,6115.0
50902000000,21000.0,130.0,6115.0
50903000000,21000.0,130.0,6115.0
50904000000,21000.0,130.0,6115.0
50905000000,21000.0,130.0,6115.0
50906000000,21000.0,130.0,6115.0
50907000000,21000.0,130.0,6115.0
50908000000,21000.0,130.0,6115.0
50909000000,21000.0,130.0,6115.0
50910000000,21000.0,130.0,6115.0
50911000000,21000.0,130.0,6115.0
50912000000,21000.0,130.0,6115.0
50913000000,21000.0,130.0,6115.0
50914000000,21000.0,130.0,6115.0
50915000000,21000.0,130.0,6115.0
50916000000,21000.0,130.0,6115.0
50917000000,21000.0,130.0,6115.0
50918000000,21000.0,130.0,6115.0
50919000000,21000.0,130.0,6115.0
50920000000,21000.0,130.0,6115.0
50921000000,21000.0,130.0,6115.0
50922000000,21000.0,130.0,6115.0
50923000000,21000.0,130.0,6115.0
50924000000,21000.0,130.0,6115.0
50925000000,21000.0,130.0,6115.0
50926000000,21000.0,130.0,6115.0
50927000000,21000.0,130.0,6115.0
50928000000,21000.0,130.0,6115.0
50929000000,21000.0,130.0,6115.0
50930000000,21000.0,130.0,6115.0
50931000000,21000.0,130.0,6115.0
