reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-09-19,wk inc covid hosp,3,2026-10-10,23,quantile,0.99,95.0
2026-09-19,wk inc covid hosp,3,2026-10-10,24,quantile,0.01,10.0
2026-09-19,wk inc covid hosp,3,2026-10-10,24,quantile,0.025,11.0
2026-09-19,wk inc covid hosp,3,2026-10-10,24,quantile,0.05,14.0
2026-09-19,wk inc covid hosp,3,2026-10-10,24,quantile,0.1,17.0
2026-09-19,wk inc covid hosp,3,2026-10-10,24,quantile,0.15,21.0
2026-09-19,wk inc covid hosp,3,2026-10-10,24,quantile,0.2,23.0
2026-09-19,wk inc covid hosp,3,2026-10-10,24,quantile,0.25,25.0
2026-09-19,wk inc covid hosp,3,2026-10-10,24,quantile,0.3,27.0
2026-09-19,wk inc covid hosp,3,2026-10-10,24,quantile,0.35,29.0
2026-09-19,wk inc covid hosp,3,2026-10-10,24,quantile,0.4,31.0
2026-09-19,wk inc covid hosp,3,2026-10-10,24,quantile,0.45,33.0
2026-09-19,wk inc covid hosp,3,2026-10-10,24,quantile,0.5,35.0
2026-09-19,wk inc covid hosp,3,2026-10-10,24,quantile,0.55,38.0
2026-09-19,wk inc covid hosp,3,2026-10-10,24,quantile,0.6,41.0
2026-09-19,wk inc covid hosp,3,2026-10-10,24,quantile,0.65,46.0
2026-09-19,wk inc covid hosp,3,2026-10-10,24,quantile,0.7,63.0
2026-09-19,wk inc covid hosp,3,2026-10-10,24,quantile,0.75,68.0
2026-09-19,wk inc covid hosp,3,2026-10-10,24,quantile,0.8,73.0
2026-09-19,wk inc covid hosp,3,2026-10-10,24,quantile,0.85,81.0
2026-09-19,wk inc covid hosp,3,2026-10-10,24,quantile,0.9,89.0
2026-09-19,wk inc covid hosp,3,2026-10-10,24,quantile,0.95,105.0
2026-09-19,wk inc covid hosp,3,2026-10-10,24,quantile,0.975,125.0
2026-09-19,wk inc covid hosp,3,2026-10-10,24,quantile,0.99,147.0
2026-09-19,wk inc covid hosp,3,2026-10-10,25,quantile,0.01,4.0
2026-09-19,wk inc covid hosp,3,2026-10-10,25,quantile,0.025,6.0
2026-09-19,wk inc covid hosp,3,2026-10-10,25,quantile,0.05,8.0
2026-09-19,wk inc covid hosp,3,2026-10-10,25,quantile,0.1,12.0
2026-09-19,wk inc covid hosp,3,2026-10-10,25,quantile,0.15,14.0
2026-09-19,wk inc covid hosp,3,2026-10-10,25,quantile,0.2,16.0
2026-09-19,wk inc covid hosp,3,2026-10-10,25,quantile,0.25,24.0
2026-09-19,wk inc covid hosp,3,2026-10-10,25,quantile,0.3,26.0
2026-09-19,wk inc covid hosp,3,2026-10-10,25,quantile,0.35,28.0
2026-09-19,wk inc covid hosp,3,2026-10-10,25,quantile,0.4,30.0
2026-09-19,wk inc covid hosp,3,2026-10-10,25,quantile,0.45,32.0
2026-09-19,wk inc covid hosp,3,2026-10-10,25,quantile,0.5,34.0
2026-09-19,wk inc covid hosp,3,2026-10-10,25,quantile,0.55,37.0
2026-09-19,wk inc covid hosp,3,2026-10-10,25,quantile,0.6,40.0
2026-09-19,wk inc covid hosp,3,2026-10-10,25,quantile,0.65,45.0
2026-09-19,wk inc covid hosp,3,2026-10-10,25,quantile,0.7,55.0
2026-09-19,wk inc covid hosp,3,2026-10-10,25,quantile,0.75,65.0
2026-09-19,wk inc covid hosp,3,2026-10-10,25,quantile,0.8,70.0
2026-09-19,wk inc covid hosp,3,2026-10-10,25,quantile,0.85,77.0
2026-09-19,wk inc covid hosp,3,2026-10-10,25,quantile,0.9,87.0
2026-09-19,wk inc covid hosp,3,2026-10-10,25,quantile,0.95,103.0
2026-09-19,wk inc covid hosp,3,2026-10-10,25,quantile,0.975,121.0
2026-09-19,wk inc covid hosp,3,2026-10-10,25,quantile,0.99,142.0
2026-09-19,wk inc covid hosp,3,2026-10-10,26,quantile,0.01,11.0
2026-09-19,wk inc covid hosp,3,2026-10-10,26,quantile,0.025,13.0
2026-09-19,wk inc covid hosp,3,2026-10-10,26,quantile,0.05,16.0
2026-09-19,wk inc covid hosp,3,2026-10-10,26,quantile,0.1,24.0
2026-09-19,wk inc covid hosp,3,2026-10-10,26,quantile,0.15,27.0
2026-09-19,wk inc covid hosp,3,2026-10-10,26,quantile,0.2,29.0
2026-09-19,wk inc covid hosp,3,2026-10-10,26,quantile,0.25,31.0
2026-09-19,wk inc covid hosp,3,2026-10-10,26,quantile,0.3,33.0
2026-09-19,wk inc covid hosp,3,2026-10-10,26,quantile,0.35,35.0
2026-09-19,wk inc covid hosp,3,2026-10-10,26,quantile,0.4,37.0
2026-09-19,wk inc covid hosp,3,2026-10-10,26,quantile,0.45,40.0
2026-09-19,wk inc covid hosp,3,2026-10-10,26,quantile,0.5,43.0
2026-09-19,wk inc covid hosp,3,2026-10-10,26,quantile,0.55,46.0
2026-09-19,wk inc covid hosp,3,2026-10-10,26,quantile,0.6,53.0
2026-09-19,wk inc covid hosp,3,2026-10-10,26,quantile,0.65,63.0
2026-09-19,wk inc covid hosp,3,2026-10-10,26,quantile,0.7,73.0
2026-09-19,wk inc covid hosp,3,2026-10-10,26,quantile,0.75,78.0
2026-09-19,wk inc covid hosp,3,2026-10-10,26,quantile,0.8,83.0
2026-09-19,wk inc covid hosp,3,2026-10-10,26,quantile,0.85,97.0
2026-09-19,wk inc covid hosp,3,2026-10-10,26,quantile,0.9,113.0
2026-09-19,wk inc covid hosp,3,2026-10-10,26,quantile,0.95,139.0
2026-09-19,wk inc covid hosp,3,2026-10-10,26,quantile,0.975,167.0
2026-09-19,wk inc covid hosp,3,2026-10-10,26,quantile,0.99,197.0
2026-09-19,wk inc covid hosp,3,2026-10-10,27,quantile,0.01,4.0
2026-09-19,wk inc covid hosp,3,2026-10-10,27,quantile,0.025,6.0
2026-09-19,wk inc covid hosp,3,2026-10-10,27,quantile,0.05,8.0
2026-09-19,wk inc covid hosp,3,2026-10-10,27,quantile,0.1,11.0
2026-09-19,wk inc covid hosp,3,2026-10-10,27,quantile,0.15,15.0
2026-09-19,wk inc covid hosp,3,2026-10-10,27,quantile,0.2,19.0
2026-09-19,wk inc covid hosp,3,2026-10-10,27,quantile,0.25,21.0
2026-09-19,wk inc covid hosp,3,2026-10-10,27,quantile,0.3,22.0
2026-09-19,wk inc covid hosp,3,2026-10-10,27,quantile,0.35,24.0
2026-09-19,wk inc covid hosp,3,2026-10-10,27,quantile,0.4,25.0
2026-09-19,wk inc covid hosp,3,2026-10-10,27,quantile,0.45,27.0
2026-09-19,wk inc covid hosp,3,2026-10-10,27,quantile,0.5,29.0
2026-09-19,wk inc covid hosp,3,2026-10-10,27,quantile,0.55,31.0
2026-09-19,wk inc covid hosp,3,2026-10-10,27,quantile,0.6,35.0
2026-09-19,wk inc covid hosp,3,2026-10-10,27,quantile,0.65,38.0
2026-09-19,wk inc covid hosp,3,2026-10-10,27,quantile,0.7,51.0
2026-09-19,wk inc covid hosp,3,2026-10-10,27,quantile,0.75,55.0
2026-09-19,wk inc covid hosp,3,2026-10-10,27,quantile,0.8,59.0
2026-09-19,wk inc covid hosp,3,2026-10-10,27,quantile,0.85,70.0
2026-09-19,wk inc covid hosp,3,2026-10-10,27,quantile,0.9,77.0
2026-09-19,wk inc covid hosp,3,2026-10-10,27,quantile,0.95,98.0
2026-09-19,wk inc covid hosp,3,2026-10-10,27,quantile,0.975,116.0
2026-09-19,wk inc covid hosp,3,2026-10-10,27,quantile,0.99,136.0
2026-09-19,wk inc covid hosp,3,2026-10-10,28,quantile,0.01,9.0
2026-09-19,wk inc covid hosp,3,2026-10-10,28,quantile,0.025,10.0
2026-09-19,wk inc covid hosp,3,2026-10-10,28,quantile,0.05,12.0
2026-09-19,wk inc covid hosp,3,2026-10-10,28,quantile,0.1,15.0
2026-09-19,wk inc covid hosp,3,2026-10-10,28,quantile,0.15,19.0
2026-09-19,wk inc covid hosp,3,2026-10-10,28,quantile,0.2,23.0
2026-09-19,wk inc covid hosp,3,2026-10-10,28,quantile,0.25,25.0
2026-09-19,wk inc covid hosp,3,2026-10-10,28,quantile,0.3,27.0
2026-09-19,wk inc covid hosp,3,2026-10-10,28,quantile,0.35,28.0
2026-09-19,wk inc covid hosp,3,2026-10-10,28,quantile,0.4,29.0
2026-09-19,wk inc covid hosp,3,2026-10-10,28,quantile,0.45,30.0
2026-09-19,wk inc covid hosp,3,2026-10-10,28,quantile,0.5,32.0
2026-09-19,wk inc covid hosp,3,2026-10-10,28,quantile,0.55,34.0
2026-09-19,wk inc covid hosp,3,2026-10-10,28,quantile,0.6,36.0
2026-09-19,wk inc covid hosp,3,2026-10-10,28,quantile,0.65,41.0
2026-09-19,wk inc covid hosp,3,2026-10-10,28,quantile,0.7,47.0
2026-09-19,wk inc covid hosp,3,2026-10-10,28,quantile,0.75,50.0
2026-09-19,wk inc covid hosp,3,2026-10-10,28,quantile,0.8,54.0
2026-09-19,wk inc covid hosp,3,2026-10-10,28,quantile,0.85,58.0
2026-09-19,wk inc covid hosp,3,2026-10-10,28,quantile,0.9,67.0
2026-09-19,wk inc covid hosp,3,2026-10-10,28,quantile,0.95,84.0
2026-09-19,wk inc covid hosp,3,2026-10-10,28,quantile,0.975,107.0
2026-09-19,wk inc covid hosp,3,2026-10-10,28,quantile,0.99,125.0
2026-09-19,wk inc covid hosp,3,2026-10-10,29,quantile,0.01,21.0
2026-09-19,wk inc covid hosp,3,2026-10-10,29,quantile,0.025,24.0
2026-09-19,wk inc covid hosp,3,2026-10-10,29,quantile,0.05,28.0
2026-09-19,wk inc covid hosp,3,2026-10-10,29,quantile,0.1,35.0
2026-09-19,wk inc covid hosp,3,2026-10-10,29,quantile,0.15,44.0
2026-09-19,wk inc covid hosp,3,2026-10-10,29,quantile,0.2,49.0
2026-09-19,wk inc covid hosp,3,2026-10-10,29,quantile,0.25,54.0
2026-09-19,wk inc covid hosp,3,2026-10-10,29,quantile,0.3,57.0
2026-09-19,wk inc covid hosp,3,2026-10-10,29,quantile,0.35,59.0
2026-09-19,wk inc covid hosp,3,2026-10-10,29,quantile,0.4,62.0
2026-09-19,wk inc covid hosp,3,2026-10-10,29,quantile,0.45,64.0
2026-09-19,wk inc covid hosp,3,2026-10-10,29,quantile,0.5,67.0
2026-09-19,wk inc covid hosp,3,2026-10-10,29,quantile,0.55,72.0
2026-09-19,wk inc covid hosp,3,2026-10-10,29,quantile,0.6,77.0
2026-09-19,wk inc covid hosp,3,2026-10-10,29,quantile,0.65,84.0
2026-09-19,wk inc covid hosp,3,2026-10-10,29,quantile,0.7,115.0
2026-09-19,wk inc covid hosp,3,2026-10-10,29,quantile,0.75,125.0
2026-09-19,wk inc covid hosp,3,2026-10-10,29,quantile,0.8,134.0
2026-09-19,wk inc covid hosp,3,2026-10-10,29,quantile,0.85,152.0
2026-09-19,wk inc covid hosp,3,2026-10-10,29,quantile,0.9,164.0
2026-09-19,wk inc covid hosp,3,2026-10-10,29,quantile,0.95,194.0
2026-09-19,wk inc covid hosp,3,2026-10-10,29,quantile,0.975,230.0
2026-09-19,wk inc covid hosp,3,2026-10-10,29,quantile,0.99,267.0
2026-09-19,wk inc covid hosp,3,2026-10-10,30,quantile,0.01,4.0
2026-09-19,wk inc covid hosp,3,2026-10-10,30,quantile,0.025,5.0
2026-09-19,wk inc covid hosp,3,2026-10-10,30,quantile,0.05,5.0
2026-09-19,wk inc covid hosp,3,2026-10-10,30,quantile,0.1,6.0
2026-09-19,wk inc covid hosp,3,2026-10-10,30,quantile,0.15,7.0
2026-09-19,wk inc covid hosp,3,2026-10-10,30,quantile,0.2,9.0
2026-09-19,wk inc covid hosp,3,2026-10-10,30,quantile,0.25,9.0
2026-09-19,wk inc covid hosp,3,2026-10-10,30,quantile,0.3,10.0
2026-09-19,wk inc covid hosp,3,2026-10-10,30,quantile,0.35,11.0
2026-09-19,wk inc covid hosp,3,2026-10-10,30,quantile,0.4,11.0
2026-09-19,wk inc covid hosp,3,2026-10-10,30,quantile,0.45,12.0
2026-09-19,wk inc covid hosp,3,2026-10-10,30,quantile,0.5,13.0
2026-09-19,wk inc covid hosp,3,2026-10-10,30,quantile,0.55,14.0
2026-09-19,wk inc covid hosp,3,2026-10-10,30,quantile,0.6,15.0
2026-09-19,wk inc covid hosp,3,2026-10-10,30,quantile,0.65,17.0
2026-09-19,wk inc covid hosp,3,2026-10-10,30,quantile,0.7,24.0
2026-09-19,wk inc covid hosp,3,2026-10-10,30,quantile,0.75,29.0
2026-09-19,wk inc covid hosp,3,2026-10-10,30,quantile,0.8,31.0
2026-09-19,wk inc covid hosp,3,2026-10-10,30,quantile,0.85,34.0
2026-09-19,wk inc covid hosp,3,2026-10-10,30,quantile,0.9,38.0
2026-09-19,wk inc covid hosp,3,2026-10-10,30,quantile,0.95,78.0
2026-09-19,wk inc covid hosp,3,2026-10-10,30,quantile,0.975,99.0
2026-09-19,wk inc covid hosp,3,2026-10-10,30,quantile,0.99,114.0
2026-09-19,wk inc covid hosp,3,2026-10-10,31,quantile,0.01,2.0
2026-09-19,wk inc covid hosp,3,2026-10-10,31,quantile,0.025,2.0
2026-09-19,wk inc covid hosp,3,2026-10-10,31,quantile,0.05,3.0
2026-09-19,wk inc covid hosp,3,2026-10-10,31,quantile,0.1,4.0
2026-09-19,wk inc covid hosp,3,2026-10-10,31,quantile,0.15,5.0
2026-09-19,wk inc covid hosp,3,2026-10-10,31,quantile,0.2,6.0
2026-09-19,wk inc covid hosp,3,2026-10-10,31,quantile,0.25,7.0
2026-09-19,wk inc covid hosp,3,2026-10-10,31,quantile,0.3,7.0
2026-09-19,wk inc covid hosp,3,2026-10-10,31,quantile,0.35,8.0
2026-09-19,wk inc covid hosp,3,2026-10-10,31,quantile,0.4,9.0
2026-09-19,wk inc covid hosp,3,2026-10-10,31,quantile,0.45,9.0
2026-09-19,wk inc covid hosp,3,2026-10-10,31,quantile,0.5,11.0
2026-09-19,wk inc covid hosp,3,2026-10-10,31,quantile,0.55,13.0
2026-09-19,wk inc covid hosp,3,2026-10-10,31,quantile,0.6,15.0
2026-09-19,wk inc covid hosp,3,2026-10-10,31,quantile,0.65,18.0
2026-09-19,wk inc covid hosp,3,2026-10-10,31,quantile,0.7,26.0
2026-09-19,wk inc covid hosp,3,2026-10-10,31,quantile,0.75,29.0
2026-09-19,wk inc covid hosp,3,2026-10-10,31,quantile,0.8,34.0
2026-09-19,wk inc covid hosp,3,2026-10-10,31,quantile,0.85,39.0
2026-09-19,wk inc covid hosp,3,2026-10-10,31,quantile,0.9,47.0
2026-09-19,wk inc covid hosp,3,2026-10-10,31,quantile,0.95,83.0
2026-09-19,wk inc covid hosp,3,2026-10-10,31,quantile,0.975,102.0
2026-09-19,wk inc covid hosp,3,2026-10-10,31,quantile,0.99,126.0
2026-09-19,wk inc covid hosp,3,2026-10-10,32,quantile,0.01,8.0
2026-09-19,wk inc covid hosp,3,2026-10-10,32,quantile,0.025,10.0
2026-09-19,wk inc covid hosp,3,2026-10-10,32,quantile,0.05,13.0
2026-09-19,wk inc covid hosp,3,2026-10-10,32,quantile,0.1,18.0
2026-09-19,wk inc covid hosp,3,2026-10-10,32,quantile,0.15,21.0
2026-09-19,wk inc covid hosp,3,2026-10-10,32,quantile,0.2,25.0
2026-09-19,wk inc covid hosp,3,2026-10-10,32,quantile,0.25,30.0
2026-09-19,wk inc covid hosp,3,2026-10-10,32,quantile,0.3,32.0
2026-09-19,wk inc covid hosp,3,2026-10-10,32,quantile,0.35,34.0
2026-09-19,wk inc covid hosp,3,2026-10-10,32,quantile,0.4,35.0
2026-09-19,wk inc covid hosp,3,2026-10-10,32,quantile,0.45,37.0
2026-09-19,wk inc covid hosp,3,2026-10-10,32,quantile,0.5,39.0
2026-09-19,wk inc covid hosp,3,2026-10-10,32,quantile,0.55,42.0
2026-09-19,wk inc covid hosp,3,2026-10-10,32,quantile,0.6,45.0
2026-09-19,wk inc covid hosp,3,2026-10-10,32,quantile,0.65,51.0
2026-09-19,wk inc covid hosp,3,2026-10-10,32,quantile,0.7,73.0
2026-09-19,wk inc covid hosp,3,2026-10-10,32,quantile,0.75,78.0
2026-09-19,wk inc covid hosp,3,2026-10-10,32,quantile,0.8,83.0
2026-09-19,wk inc covid hosp,3,2026-10-10,32,quantile,0.85,89.0
2026-09-19,wk inc covid hosp,3,2026-10-10,32,quantile,0.9,100.0
2026-09-19,wk inc covid hosp,3,2026-10-10,32,quantile,0.95,150.0
2026-09-19,wk inc covid hosp,3,2026-10-10,32,quantile,0.975,174.0
2026-09-19,wk inc covid hosp,3,2026-10-10,32,quantile,0.99,200.0
2026-09-19,wk inc covid hosp,3,2026-10-10,33,quantile,0.01,2.0
2026-09-19,wk inc covid hosp,3,2026-10-10,33,quantile,0.025,3.0
2026-09-19,wk inc covid hosp,3,2026-10-10,33,quantile,0.05,3.0
2026-09-19,wk inc covid hosp,3,2026-10-10,33,quantile,0.1,4.0
2026-09-19,wk inc covid hosp,3,2026-10-10,33,quantile,0.15,5.0
2026-09-19,wk inc covid hosp,3,2026-10-10,33,quantile,0.2,6.0
2026-09-19,wk inc covid hosp,3,2026-10-10,33,quantile,0.25,7.0
2026-09-19,wk inc covid hosp,3,2026-10-10,33,quantile,0.3,7.0
2026-09-19,wk inc covid hosp,3,2026-10-10,33,quantile,0.35,8.0
2026-09-19,wk inc covid hosp,3,2026-10-10,33,quantile,0.4,8.0
2026-09-19,wk inc covid hosp,3,2026-10-10,33,quantile,0.45,9.0
2026-09-19,wk inc covid hosp,3,2026-10-10,33,quantile,0.5,9.0
2026-09-19,wk inc covid hosp,3,2026-10-10,33,quantile,0.55,10.0
2026-09-19,wk inc covid hosp,3,2026-10-10,33,quantile,0.6,11.0
2026-09-19,wk inc covid hosp,3,2026-10-10,33,quantile,0.65,13.0
2026-09-19,wk inc covid hosp,3,2026-10-10,33,quantile,0.7,16.0
2026-09-19,wk inc covid hosp,3,2026-10-10,33,quantile,0.75,25.0
2026-09-19,wk inc covid hosp,3,2026-10-10,33,quantile,0.8,27.0
2026-09-19,wk inc covid hosp,3,2026-10-10,33,quantile,0.85,30.0
2026-09-19,wk inc covid hosp,3,2026-10-10,33,quantile,0.9,38.0
2026-09-19,wk inc covid hosp,3,2026-10-10,33,quantile,0.95,48.0
2026-09-19,wk inc covid hosp,3,2026-10-10,33,quantile,0.975,60.0
2026-09-19,wk inc covid hosp,3,2026-10-10,33,quantile,0.99,75.0
2026-09-19,wk inc covid hosp,3,2026-10-10,34,quantile,0.01,17.0
2026-09-19,wk inc covid hosp,3,2026-10-10,34,quantile,0.025,24.0
2026-09-19,wk inc covid hosp,3,2026-10-10,34,quantile,0.05,31.0
2026-09-19,wk inc covid hosp,3,2026-10-10,34,quantile,0.1,51.0
2026-09-19,wk inc covid hosp,3,2026-10-10,34,quantile,0.15,64.0
2026-09-19,wk inc covid hosp,3,2026-10-10,34,quantile,0.2,75.0
2026-09-19,wk inc covid hosp,3,2026-10-10,34,quantile,0.25,80.0
2026-09-19,wk inc covid hosp,3,2026-10-10,34,quantile,0.3,87.0
2026-09-19,wk inc covid hosp,3,2026-10-10,34,quantile,0.35,94.0
2026-09-19,wk inc covid hosp,3,2026-10-10,34,quantile,0.4,98.0
2026-09-19,wk inc covid hosp,3,2026-10-10,34,quantile,0.45,103.0
2026-09-19,wk inc covid hosp,3,2026-10-10,34,quantile,0.5,110.0
2026-09-19,wk inc covid hosp,3,2026-10-10,34,quantile,0.55,121.0
2026-09-19,wk inc covid hosp,3,2026-10-10,34,quantile,0.6,129.0
2026-09-19,wk inc covid hosp,3,2026-10-10,34,quantile,0.65,141.0
2026-09-19,wk inc covid hosp,3,2026-10-10,34,quantile,0.7,170.0
2026-09-19,wk inc covid hosp,3,2026-10-10,34,quantile,0.75,191.0
2026-09-19,wk inc covid hosp,3,2026-10-10,34,quantile,0.8,208.0
2026-09-19,wk inc covid hosp,3,2026-10-10,34,quantile,0.85,225.0
2026-09-19,wk inc covid hosp,3,2026-10-10,34,quantile,0.9,264.0
2026-09-19,wk inc covid hosp,3,2026-10-10,34,quantile,0.95,318.0
2026-09-19,wk inc covid hosp,3,2026-10-10,34,quantile,0.975,364.0
2026-09-19,wk inc covid hosp,3,2026-10-10,34,quantile,0.99,426.0
2026-09-19,wk inc covid hosp,3,2026-10-10,35,quantile,0.01,4.0
2026-09-19,wk inc covid hosp,3,2026-10-10,35,quantile,0.025,5.0
2026-09-19,wk inc covid hosp,3,2026-10-10,35,quantile,0.05,6.0
2026-09-19,wk inc covid hosp,3,2026-10-10,35,quantile,0.1,8.0
2026-09-19,wk inc covid hosp,3,2026-10-10,35,quantile,0.15,10.0
2026-09-19,wk inc covid hosp,3,2026-10-10,35,quantile,0.2,12.0
2026-09-19,wk inc covid hosp,3,2026-10-10,35,quantile,0.25,14.0
2026-09-19,wk inc covid hosp,3,2026-10-10,35,quantile,0.3,15.0
2026-09-19,wk inc covid hosp,3,2026-10-10,35,quantile,0.35,16.0
2026-09-19,wk inc covid hosp,3,2026-10-10,35,quantile,0.4,17.0
2026-09-19,wk inc covid hosp,3,2026-10-10,35,quantile,0.45,18.0
2026-09-19,wk inc covid hosp,3,2026-10-10,35,quantile,0.5,19.0
2026-09-19,wk inc covid hosp,3,2026-10-10,35,quantile,0.55,21.0
2026-09-19,wk inc covid hosp,3,2026-10-10,35,quantile,0.6,23.0
2026-09-19,wk inc covid hosp,3,2026-10-10,35,quantile,0.65,25.0
2026-09-19,wk inc covid hosp,3,2026-10-10,35,quantile,0.7,32.0
2026-09-19,wk inc covid hosp,3,2026-10-10,35,quantile,0.75,37.0
2026-09-19,wk inc covid hosp,3,2026-10-10,35,quantile,0.8,40.0
2026-09-19,wk inc covid hosp,3,2026-10-10,35,quantile,0.85,45.0
2026-09-19,wk inc covid hosp,3,2026-10-10,35,quantile,0.9,51.0
2026-09-19,wk inc covid hosp,3,2026-10-10,35,quantile,0.95,73.0
2026-09-19,wk inc covid hosp,3,2026-10-10,35,quantile,0.975,87.0
2026-09-19,wk inc covid hosp,3,2026-10-10,35,quantile,0.99,105.0
2026-09-19,wk inc covid hosp,3,2026-10-10,36,quantile,0.01,69.0
2026-09-19,wk inc covid hosp,3,2026-10-10,36,quantile,0.025,77.0
2026-09-19,wk inc covid hosp,3,2026-10-10,36,quantile,0.05,87.0
2026-09-19,wk inc covid hosp,3,2026-10-10,36,quantile,0.1,107.0
2026-09-19,wk inc covid hosp,3,2026-10-10,36,quantile,0.15,126.0
2026-09-19,wk inc covid hosp,3,2026-10-10,36,quantile,0.2,145.0
2026-09-19,wk inc covid hosp,3,2026-10-10,36,quantile,0.25,159.0
2026-09-19,wk inc covid hosp,3,2026-10-10,36,quantile,0.3,169.0
2026-09-19,wk inc covid hosp,3,2026-10-10,36,quantile,0.35,177.0
2026-09-19,wk inc covid hosp,3,2026-10-10,36,quantile,0.4,188.0
2026-09-19,wk inc covid hosp,3,2026-10-10,36,quantile,0.45,200.0
2026-09-19,wk inc covid hosp,3,2026-10-10,36,quantile,0.5,213.0
2026-09-19,wk inc covid hosp,3,2026-10-10,36,quantile,0.55,229.0
2026-09-19,wk inc covid hosp,3,2026-10-10,36,quantile,0.6,246.0
2026-09-19,wk inc covid hosp,3,2026-10-10,36,quantile,0.65,266.0
2026-09-19,wk inc covid hosp,3,2026-10-10,36,quantile,0.7,331.0
2026-09-19,wk inc covid hosp,3,2026-10-10,36,quantile,0.75,384.0
2026-09-19,wk inc covid hosp,3,2026-10-10,36,quantile,0.8,423.0
2026-09-19,wk inc covid hosp,3,2026-10-10,36,quantile,0.85,461.0
2026-09-19,wk inc covid hosp,3,2026-10-10,36,quantile,0.9,503.0
2026-09-19,wk inc covid hosp,3,2026-10-10,36,quantile,0.95,599.0
2026-09-19,wk inc covid hosp,3,2026-10-10,36,quantile,0.975,685.0
2026-09-19,wk inc covid hosp,3,2026-10-10,36,quantile,0.99,781.0
2026-09-19,wk inc covid hosp,3,2026-10-10,37,quantile,0.01,24.0
2026-09-19,wk inc covid hosp,3,2026-10-10,37,quantile,0.025,36.0
2026-09-19,wk inc covid hosp,3,2026-10-10,37,quantile,0.05,46.0
2026-09-19,wk inc covid hosp,3,2026-10-10,37,quantile,0.1,65.0
2026-09-19,wk inc covid hosp,3,2026-10-10,37,quantile,0.15,80.0
2026-09-19,wk inc covid hosp,3,2026-10-10,37,quantile,0.2,96.0
2026-09-19,wk inc covid hosp,3,2026-10-10,37,quantile,0.25,116.0
2026-09-19,wk inc covid hosp,3,2026-10-10,37,quantile,0.3,124.0
2026-09-19,wk inc covid hosp,3,2026-10-10,37,quantile,0.35,134.0
2026-09-19,wk inc covid hosp,3,2026-10-10,37,quantile,0.4,139.0
2026-09-19,wk inc covid hosp,3,2026-10-10,37,quantile,0.45,148.0
2026-09-19,wk inc covid hosp,3,2026-10-10,37,quantile,0.5,159.0
2026-09-19,wk inc covid hosp,3,2026-10-10,37,quantile,0.55,174.0
2026-09-19,wk inc covid hosp,3,2026-10-10,37,quantile,0.6,191.0
2026-09-19,wk inc covid hosp,3,2026-10-10,37,quantile,0.65,214.0
2026-09-19,wk inc covid hosp,3,2026-10-10,37,quantile,0.7,237.0
2026-09-19,wk inc covid hosp,3,2026-10-10,37,quantile,0.75,255.0
2026-09-19,wk inc covid hosp,3,2026-10-10,37,quantile,0.8,274.0
2026-09-19,wk inc covid hosp,3,2026-10-10,37,quantile,0.85,293.0
2026-09-19,wk inc covid hosp,3,2026-10-10,37,quantile,0.9,331.0
2026-09-19,wk inc covid hosp,3,2026-10-10,37,quantile,0.95,396.0
2026-09-19,wk inc covid hosp,3,2026-10-10,37,quantile,0.975,467.0
2026-09-19,wk inc covid hosp,3,2026-10-10,37,quantile,0.99,554.0
2026-09-19,wk inc covid hosp,3,2026-10-10,38,quantile,0.01,1.0
2026-09-19,wk inc covid hosp,3,2026-10-10,38,quantile,0.025,1.0
2026-09-19,wk inc covid hosp,3,2026-10-10,38,quantile,0.05,2.0
2026-09-19,wk inc covid hosp,3,2026-10-10,38,quantile,0.1,2.0
2026-09-19,wk inc covid hosp,3,2026-10-10,38,quantile,0.15,3.0
2026-09-19,wk inc covid hosp,3,2026-10-10,38,quantile,0.2,3.0
2026-09-19,wk inc covid hosp,3,2026-10-10,38,quantile,0.25,4.0
2026-09-19,wk inc covid hosp,3,2026-10-10,38,quantile,0.3,4.0
2026-09-19,wk inc covid hosp,3,2026-10-10,38,quantile,0.35,4.0
2026-09-19,wk inc covid hosp,3,2026-10-10,38,quantile,0.4,5.0
2026-09-19,wk inc covid hosp,3,2026-10-10,38,quantile,0.45,6.0
2026-09-19,wk inc covid hosp,3,2026-10-10,38,quantile,0.5,6.0
2026-09-19,wk inc covid hosp,3,2026-10-10,38,quantile,0.55,8.0
2026-09-19,wk inc covid hosp,3,2026-10-10,38,quantile,0.6,9.0
2026-09-19,wk inc covid hosp,3,2026-10-10,38,quantile,0.65,11.0
2026-09-19,wk inc covid hosp,3,2026-10-10,38,quantile,0.7,17.0
2026-09-19,wk inc covid hosp,3,2026-10-10,38,quantile,0.75,22.0
2026-09-19,wk inc covid hosp,3,2026-10-10,38,quantile,0.8,24.0
2026-09-19,wk inc covid hosp,3,2026-10-10,38,quantile,0.85,28.0
2026-09-19,wk inc covid hosp,3,2026-10-10,38,quantile,0.9,34.0
2026-09-19,wk inc covid hosp,3,2026-10-10,38,quantile,0.95,85.0
2026-09-19,wk inc covid hosp,3,2026-10-10,38,quantile,0.975,104.0
2026-09-19,wk inc covid hosp,3,2026-10-10,38,quantile,0.99,121.0
2026-09-19,wk inc covid hosp,3,2026-10-10,39,quantile,0.01,36.0
2026-09-19,wk inc covid hosp,3,2026-10-10,39,quantile,0.025,40.0
2026-09-19,wk inc covid hosp,3,2026-10-10,39,quantile,0.05,45.0
