reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-03-07,wk inc flu hosp,3,2026-03-28,11,quantile,0.55,3.0
2026-03-07,wk inc flu hosp,3,2026-03-28,11,quantile,0.6,4.0
2026-03-07,wk inc flu hosp,3,2026-03-28,11,quantile,0.65,4.0
2026-03-07,wk inc flu hosp,3,2026-03-28,11,quantile,0.7,5.0
2026-03-07,wk inc flu hosp,3,2026-03-28,11,quantile,0.75,6.0
2026-03-07,wk inc flu hosp,3,2026-03-28,11,quantile,0.8,7.0
2026-03-07,wk inc flu hosp,3,2026-03-28,11,quantile,0.85,8.0
2026-03-07,wk inc flu hosp,3,2026-03-28,11,quantile,0.9,9.0
2026-03-07,wk inc flu hosp,3,2026-03-28,11,quantile,0.95,12.0
2026-03-07,wk inc flu hosp,3,2026-03-28,11,quantile,0.975,14.0
2026-03-07,wk inc flu hosp,3,2026-03-28,11,quantile,0.99,17.0
2026-03-07,wk inc flu hosp,3,2026-03-28,12,quantile,0.01,241.0
2026-03-07,wk inc flu hosp,3,2026-03-28,12,quantile,0.025,332.0
2026-03-07,wk inc flu hosp,3,2026-03-28,12,quantile,0.05,373.0
2026-03-07,wk inc flu hosp,3,2026-03-28,12,quantile,0.1,444.0
2026-03-07,wk inc flu hosp,3,2026-03-28,12,quantile,0.15,486.0
2026-03-07,wk inc flu hosp,3,2026-03-28,12,quantile,0.2,530.0
2026-03-07,wk inc flu hosp,3,2026-03-28,12,quantile,0.25,557.0
2026-03-07,wk inc flu hosp,3,2026-03-28,12,quantile,0.3,595.0
2026-03-07,wk inc flu hosp,3,2026-03-28,12,quantile,0.35,629.0
2026-03-07,wk inc flu hosp,3,2026-03-28,12,quantile,0.4,647.0
2026-03-07,wk inc flu hosp,3,2026-03-28,12,quantile,0.45,675.0
2026-03-07,wk inc flu hosp,3,2026-03-28,12,quantile,0.5,700.0
2026-03-07,wk inc flu hosp,3,2026-03-28,12,quantile,0.55,733.0
2026-03-07,wk inc flu hosp,3,2026-03-28,12,quantile,0.6,757.0
2026-03-07,wk inc flu hosp,3,2026-03-28,12,quantile,0.65,785.0
2026-03-07,wk inc flu hosp,3,2026-03-28,12,quantile,0.7,813.0
2026-03-07,wk inc flu hosp,3,2026-03-28,12,quantile,0.75,850.0
2026-03-07,wk inc flu hosp,3,2026-03-28,12,quantile,0.8,892.0
2026-03-07,wk inc flu hosp,3,2026-03-28,12,quantile,0.85,939.0
2026-03-07,wk inc flu hosp,3,2026-03-28,12,quantile,0.9,1023.0
2026-03-07,wk inc flu hosp,3,2026-03-28,12,quantile,0.95,1140.0
2026-03-07,wk inc flu hosp,3,2026-03-28,12,quantile,0.975,1229.0
2026-03-07,wk inc flu hosp,3,2026-03-28,12,quantile,0.99,1338.0
2026-03-07,wk inc flu hosp,3,2026-03-28,13,quantile,0.01,45.0
2026-03-07,wk inc flu hosp,3,2026-03-28,13,quantile,0.025,61.0
2026-03-07,wk inc flu hosp,3,2026-03-28,13,quantile,0.05,74.0
2026-03-07,wk inc flu hosp,3,2026-03-28,13,quantile,0.1,97.0
2026-03-07,wk inc flu hosp,3,2026-03-28,13,quantile,0.15,108.0
2026-03-07,wk inc flu hosp,3,2026-03-28,13,quantile,0.2,119.0
2026-03-07,wk inc flu hosp,3,2026-03-28,13,quantile,0.25,132.0
2026-03-07,wk inc flu hosp,3,2026-03-28,13,quantile,0.3,144.0
2026-03-07,wk inc flu hosp,3,2026-03-28,13,quantile,0.35,153.0
2026-03-07,wk inc flu hosp,3,2026-03-28,13,quantile,0.4,163.0
2026-03-07,wk inc flu hosp,3,2026-03-28,13,quantile,0.45,173.0
2026-03-07,wk inc flu hosp,3,2026-03-28,13,quantile,0.5,184.0
2026-03-07,wk inc flu hosp,3,2026-03-28,13,quantile,0.55,197.0
2026-03-07,wk inc flu hosp,3,2026-03-28,13,quantile,0.6,213.0
2026-03-07,wk inc flu hosp,3,2026-03-28,13,quantile,0.65,228.0
2026-03-07,wk inc flu hosp,3,2026-03-28,13,quantile,0.7,244.0
2026-03-07,wk inc flu hosp,3,2026-03-28,13,quantile,0.75,259.0
2026-03-07,wk inc flu hosp,3,2026-03-28,13,quantile,0.8,274.0
2026-03-07,wk inc flu hosp,3,2026-03-28,13,quantile,0.85,291.0
2026-03-07,wk inc flu hosp,3,2026-03-28,13,quantile,0.9,342.0
2026-03-07,wk inc flu hosp,3,2026-03-28,13,quantile,0.95,391.0
2026-03-07,wk inc flu hosp,3,2026-03-28,13,quantile,0.975,427.0
2026-03-07,wk inc flu hosp,3,2026-03-28,13,quantile,0.99,481.0
2026-03-07,wk inc flu hosp,3,2026-03-28,15,quantile,0.01,1.0
2026-03-07,wk inc flu hosp,3,2026-03-28,15,quantile,0.025,2.0
2026-03-07,wk inc flu hosp,3,2026-03-28,15,quantile,0.05,3.0
2026-03-07,wk inc flu hosp,3,2026-03-28,15,quantile,0.1,4.0
2026-03-07,wk inc flu hosp,3,2026-03-28,15,quantile,0.15,5.0
2026-03-07,wk inc flu hosp,3,2026-03-28,15,quantile,0.2,5.0
2026-03-07,wk inc flu hosp,3,2026-03-28,15,quantile,0.25,6.0
2026-03-07,wk inc flu hosp,3,2026-03-28,15,quantile,0.3,6.0
2026-03-07,wk inc flu hosp,3,2026-03-28,15,quantile,0.35,7.0
2026-03-07,wk inc flu hosp,3,2026-03-28,15,quantile,0.4,7.0
2026-03-07,wk inc flu hosp,3,2026-03-28,15,quantile,0.45,8.0
2026-03-07,wk inc flu hosp,3,2026-03-28,15,quantile,0.5,9.0
2026-03-07,wk inc flu hosp,3,2026-03-28,15,quantile,0.55,9.0
2026-03-07,wk inc flu hosp,3,2026-03-28,15,quantile,0.6,10.0
2026-03-07,wk inc flu hosp,3,2026-03-28,15,quantile,0.65,11.0
2026-03-07,wk inc flu hosp,3,2026-03-28,15,quantile,0.7,11.0
2026-03-07,wk inc flu hosp,3,2026-03-28,15,quantile,0.75,12.0
2026-03-07,wk inc flu hosp,3,2026-03-28,15,quantile,0.8,13.0
2026-03-07,wk inc flu hosp,3,2026-03-28,15,quantile,0.85,14.0
2026-03-07,wk inc flu hosp,3,2026-03-28,15,quantile,0.9,15.0
2026-03-07,wk inc flu hosp,3,2026-03-28,15,quantile,0.95,19.0
2026-03-07,wk inc flu hosp,3,2026-03-28,15,quantile,0.975,21.0
2026-03-07,wk inc flu hosp,3,2026-03-28,15,quantile,0.99,24.0
2026-03-07,wk inc flu hosp,3,2026-03-28,16,quantile,0.01,17.0
2026-03-07,wk inc flu hosp,3,2026-03-28,16,quantile,0.025,20.0
2026-03-07,wk inc flu hosp,3,2026-03-28,16,quantile,0.05,25.0
2026-03-07,wk inc flu hosp,3,2026-03-28,16,quantile,0.1,33.0
2026-03-07,wk inc flu hosp,3,2026-03-28,16,quantile,0.15,36.0
2026-03-07,wk inc flu hosp,3,2026-03-28,16,quantile,0.2,41.0
2026-03-07,wk inc flu hosp,3,2026-03-28,16,quantile,0.25,45.0
2026-03-07,wk inc flu hosp,3,2026-03-28,16,quantile,0.3,48.0
2026-03-07,wk inc flu hosp,3,2026-03-28,16,quantile,0.35,52.0
2026-03-07,wk inc flu hosp,3,2026-03-28,16,quantile,0.4,57.0
2026-03-07,wk inc flu hosp,3,2026-03-28,16,quantile,0.45,60.0
2026-03-07,wk inc flu hosp,3,2026-03-28,16,quantile,0.5,62.0
2026-03-07,wk inc flu hosp,3,2026-03-28,16,quantile,0.55,65.0
2026-03-07,wk inc flu hosp,3,2026-03-28,16,quantile,0.6,71.0
2026-03-07,wk inc flu hosp,3,2026-03-28,16,quantile,0.65,76.0
2026-03-07,wk inc flu hosp,3,2026-03-28,16,quantile,0.7,83.0
2026-03-07,wk inc flu hosp,3,2026-03-28,16,quantile,0.75,89.0
2026-03-07,wk inc flu hosp,3,2026-03-28,16,quantile,0.8,95.0
2026-03-07,wk inc flu hosp,3,2026-03-28,16,quantile,0.85,101.0
2026-03-07,wk inc flu hosp,3,2026-03-28,16,quantile,0.9,114.0
2026-03-07,wk inc flu hosp,3,2026-03-28,16,quantile,0.95,129.0
2026-03-07,wk inc flu hosp,3,2026-03-28,16,quantile,0.975,152.0
2026-03-07,wk inc flu hosp,3,2026-03-28,16,quantile,0.99,168.0
2026-03-07,wk inc flu hosp,3,2026-03-28,17,quantile,0.01,59.0
2026-03-07,wk inc flu hosp,3,2026-03-28,17,quantile,0.025,85.0
2026-03-07,wk inc flu hosp,3,2026-03-28,17,quantile,0.05,102.0
2026-03-07,wk inc flu hosp,3,2026-03-28,17,quantile,0.1,127.0
2026-03-07,wk inc flu hosp,3,2026-03-28,17,quantile,0.15,147.0
2026-03-07,wk inc flu hosp,3,2026-03-28,17,quantile,0.2,167.0
2026-03-07,wk inc flu hosp,3,2026-03-28,17,quantile,0.25,178.0
2026-03-07,wk inc flu hosp,3,2026-03-28,17,quantile,0.3,190.0
2026-03-07,wk inc flu hosp,3,2026-03-28,17,quantile,0.35,204.0
2026-03-07,wk inc flu hosp,3,2026-03-28,17,quantile,0.4,219.0
2026-03-07,wk inc flu hosp,3,2026-03-28,17,quantile,0.45,229.0
2026-03-07,wk inc flu hosp,3,2026-03-28,17,quantile,0.5,243.0
2026-03-07,wk inc flu hosp,3,2026-03-28,17,quantile,0.55,258.0
2026-03-07,wk inc flu hosp,3,2026-03-28,17,quantile,0.6,277.0
2026-03-07,wk inc flu hosp,3,2026-03-28,17,quantile,0.65,293.0
2026-03-07,wk inc flu hosp,3,2026-03-28,17,quantile,0.7,311.0
2026-03-07,wk inc flu hosp,3,2026-03-28,17,quantile,0.75,336.0
2026-03-07,wk inc flu hosp,3,2026-03-28,17,quantile,0.8,366.0
2026-03-07,wk inc flu hosp,3,2026-03-28,17,quantile,0.85,392.0
2026-03-07,wk inc flu hosp,3,2026-03-28,17,quantile,0.9,432.0
2026-03-07,wk inc flu hosp,3,2026-03-28,17,quantile,0.95,495.0
2026-03-07,wk inc flu hosp,3,2026-03-28,17,quantile,0.975,548.0
2026-03-07,wk inc flu hosp,3,2026-03-28,17,quantile,0.99,610.0
2026-03-07,wk inc flu hosp,3,2026-03-28,18,quantile,0.01,52.0
2026-03-07,wk inc flu hosp,3,2026-03-28,18,quantile,0.025,70.0
2026-03-07,wk inc flu hosp,3,2026-03-28,18,quantile,0.05,94.0
2026-03-07,wk inc flu hosp,3,2026-03-28,18,quantile,0.1,115.0
2026-03-07,wk inc flu hosp,3,2026-03-28,18,quantile,0.15,132.0
2026-03-07,wk inc flu hosp,3,2026-03-28,18,quantile,0.2,144.0
2026-03-07,wk inc flu hosp,3,2026-03-28,18,quantile,0.25,156.0
2026-03-07,wk inc flu hosp,3,2026-03-28,18,quantile,0.3,170.0
2026-03-07,wk inc flu hosp,3,2026-03-28,18,quantile,0.35,183.0
2026-03-07,wk inc flu hosp,3,2026-03-28,18,quantile,0.4,191.0
2026-03-07,wk inc flu hosp,3,2026-03-28,18,quantile,0.45,201.0
2026-03-07,wk inc flu hosp,3,2026-03-28,18,quantile,0.5,214.0
2026-03-07,wk inc flu hosp,3,2026-03-28,18,quantile,0.55,225.0
2026-03-07,wk inc flu hosp,3,2026-03-28,18,quantile,0.6,239.0
2026-03-07,wk inc flu hosp,3,2026-03-28,18,quantile,0.65,256.0
2026-03-07,wk inc flu hosp,3,2026-03-28,18,quantile,0.7,274.0
2026-03-07,wk inc flu hosp,3,2026-03-28,18,quantile,0.75,295.0
2026-03-07,wk inc flu hosp,3,2026-03-28,18,quantile,0.8,320.0
2026-03-07,wk inc flu hosp,3,2026-03-28,18,quantile,0.85,347.0
2026-03-07,wk inc flu hosp,3,2026-03-28,18,quantile,0.9,392.0
2026-03-07,wk inc flu hosp,3,2026-03-28,18,quantile,0.95,456.0
2026-03-07,wk inc flu hosp,3,2026-03-28,18,quantile,0.975,500.0
2026-03-07,wk inc flu hosp,3,2026-03-28,18,quantile,0.99,599.0
2026-03-07,wk inc flu hosp,3,2026-03-28,19,quantile,0.01,18.0
2026-03-07,wk inc flu hosp,3,2026-03-28,19,quantile,0.025,23.0
2026-03-07,wk inc flu hosp,3,2026-03-28,19,quantile,0.05,29.0
2026-03-07,wk inc flu hosp,3,2026-03-28,19,quantile,0.1,35.0
2026-03-07,wk inc flu hosp,3,2026-03-28,19,quantile,0.15,42.0
2026-03-07,wk inc flu hosp,3,2026-03-28,19,quantile,0.2,48.0
2026-03-07,wk inc flu hosp,3,2026-03-28,19,quantile,0.25,54.0
2026-03-07,wk inc flu hosp,3,2026-03-28,19,quantile,0.3,58.0
2026-03-07,wk inc flu hosp,3,2026-03-28,19,quantile,0.35,63.0
2026-03-07,wk inc flu hosp,3,2026-03-28,19,quantile,0.4,68.0
2026-03-07,wk inc flu hosp,3,2026-03-28,19,quantile,0.45,72.0
2026-03-07,wk inc flu hosp,3,2026-03-28,19,quantile,0.5,75.0
2026-03-07,wk inc flu hosp,3,2026-03-28,19,quantile,0.55,80.0
2026-03-07,wk inc flu hosp,3,2026-03-28,19,quantile,0.6,87.0
2026-03-07,wk inc flu hosp,3,2026-03-28,19,quantile,0.65,93.0
2026-03-07,wk inc flu hosp,3,2026-03-28,19,quantile,0.7,99.0
2026-03-07,wk inc flu hosp,3,2026-03-28,19,quantile,0.75,109.0
2026-03-07,wk inc flu hosp,3,2026-03-28,19,quantile,0.8,119.0
2026-03-07,wk inc flu hosp,3,2026-03-28,19,quantile,0.85,130.0
2026-03-07,wk inc flu hosp,3,2026-03-28,19,quantile,0.9,146.0
2026-03-07,wk inc flu hosp,3,2026-03-28,19,quantile,0.95,162.0
2026-03-07,wk inc flu hosp,3,2026-03-28,19,quantile,0.975,174.0
2026-03-07,wk inc flu hosp,3,2026-03-28,19,quantile,0.99,189.0
2026-03-07,wk inc flu hosp,3,2026-03-28,20,quantile,0.01,18.0
2026-03-07,wk inc flu hosp,3,2026-03-28,20,quantile,0.025,25.0
2026-03-07,wk inc flu hosp,3,2026-03-28,20,quantile,0.05,33.0
2026-03-07,wk inc flu hosp,3,2026-03-28,20,quantile,0.1,39.0
2026-03-07,wk inc flu hosp,3,2026-03-28,20,quantile,0.15,46.0
2026-03-07,wk inc flu hosp,3,2026-03-28,20,quantile,0.2,50.0
2026-03-07,wk inc flu hosp,3,2026-03-28,20,quantile,0.25,55.0
2026-03-07,wk inc flu hosp,3,2026-03-28,20,quantile,0.3,60.0
2026-03-07,wk inc flu hosp,3,2026-03-28,20,quantile,0.35,64.0
2026-03-07,wk inc flu hosp,3,2026-03-28,20,quantile,0.4,68.0
2026-03-07,wk inc flu hosp,3,2026-03-28,20,quantile,0.45,74.0
2026-03-07,wk inc flu hosp,3,2026-03-28,20,quantile,0.5,80.0
2026-03-07,wk inc flu hosp,3,2026-03-28,20,quantile,0.55,85.0
2026-03-07,wk inc flu hosp,3,2026-03-28,20,quantile,0.6,92.0
2026-03-07,wk inc flu hosp,3,2026-03-28,20,quantile,0.65,96.0
2026-03-07,wk inc flu hosp,3,2026-03-28,20,quantile,0.7,102.0
2026-03-07,wk inc flu hosp,3,2026-03-28,20,quantile,0.75,107.0
2026-03-07,wk inc flu hosp,3,2026-03-28,20,quantile,0.8,115.0
2026-03-07,wk inc flu hosp,3,2026-03-28,20,quantile,0.85,125.0
2026-03-07,wk inc flu hosp,3,2026-03-28,20,quantile,0.9,148.0
2026-03-07,wk inc flu hosp,3,2026-03-28,20,quantile,0.95,176.0
2026-03-07,wk inc flu hosp,3,2026-03-28,20,quantile,0.975,199.0
2026-03-07,wk inc flu hosp,3,2026-03-28,20,quantile,0.99,226.0
2026-03-07,wk inc flu hosp,3,2026-03-28,21,quantile,0.01,30.0
2026-03-07,wk inc flu hosp,3,2026-03-28,21,quantile,0.025,36.0
2026-03-07,wk inc flu hosp,3,2026-03-28,21,quantile,0.05,41.0
2026-03-07,wk inc flu hosp,3,2026-03-28,21,quantile,0.1,52.0
2026-03-07,wk inc flu hosp,3,2026-03-28,21,quantile,0.15,62.0
2026-03-07,wk inc flu hosp,3,2026-03-28,21,quantile,0.2,72.0
2026-03-07,wk inc flu hosp,3,2026-03-28,21,quantile,0.25,78.0
2026-03-07,wk inc flu hosp,3,2026-03-28,21,quantile,0.3,81.0
2026-03-07,wk inc flu hosp,3,2026-03-28,21,quantile,0.35,87.0
2026-03-07,wk inc flu hosp,3,2026-03-28,21,quantile,0.4,93.0
2026-03-07,wk inc flu hosp,3,2026-03-28,21,quantile,0.45,99.0
2026-03-07,wk inc flu hosp,3,2026-03-28,21,quantile,0.5,105.0
2026-03-07,wk inc flu hosp,3,2026-03-28,21,quantile,0.55,113.0
2026-03-07,wk inc flu hosp,3,2026-03-28,21,quantile,0.6,117.0
2026-03-07,wk inc flu hosp,3,2026-03-28,21,quantile,0.65,127.0
2026-03-07,wk inc flu hosp,3,2026-03-28,21,quantile,0.7,133.0
2026-03-07,wk inc flu hosp,3,2026-03-28,21,quantile,0.75,140.0
2026-03-07,wk inc flu hosp,3,2026-03-28,21,quantile,0.8,155.0
2026-03-07,wk inc flu hosp,3,2026-03-28,21,quantile,0.85,163.0
2026-03-07,wk inc flu hosp,3,2026-03-28,21,quantile,0.9,182.0
2026-03-07,wk inc flu hosp,3,2026-03-28,21,quantile,0.95,196.0
2026-03-07,wk inc flu hosp,3,2026-03-28,21,quantile,0.975,233.0
2026-03-07,wk inc flu hosp,3,2026-03-28,21,quantile,0.99,277.0
2026-03-07,wk inc flu hosp,3,2026-03-28,22,quantile,0.01,47.0
2026-03-07,wk inc flu hosp,3,2026-03-28,22,quantile,0.025,58.0
2026-03-07,wk inc flu hosp,3,2026-03-28,22,quantile,0.05,66.0
2026-03-07,wk inc flu hosp,3,2026-03-28,22,quantile,0.1,75.0
2026-03-07,wk inc flu hosp,3,2026-03-28,22,quantile,0.15,85.0
2026-03-07,wk inc flu hosp,3,2026-03-28,22,quantile,0.2,92.0
2026-03-07,wk inc flu hosp,3,2026-03-28,22,quantile,0.25,99.0
2026-03-07,wk inc flu hosp,3,2026-03-28,22,quantile,0.3,104.0
2026-03-07,wk inc flu hosp,3,2026-03-28,22,quantile,0.35,114.0
2026-03-07,wk inc flu hosp,3,2026-03-28,22,quantile,0.4,121.0
2026-03-07,wk inc flu hosp,3,2026-03-28,22,quantile,0.45,126.0
2026-03-07,wk inc flu hosp,3,2026-03-28,22,quantile,0.5,132.0
2026-03-07,wk inc flu hosp,3,2026-03-28,22,quantile,0.55,137.0
2026-03-07,wk inc flu hosp,3,2026-03-28,22,quantile,0.6,143.0
2026-03-07,wk inc flu hosp,3,2026-03-28,22,quantile,0.65,150.0
2026-03-07,wk inc flu hosp,3,2026-03-28,22,quantile,0.7,157.0
2026-03-07,wk inc flu hosp,3,2026-03-28,22,quantile,0.75,167.0
2026-03-07,wk inc flu hosp,3,2026-03-28,22,quantile,0.8,175.0
2026-03-07,wk inc flu hosp,3,2026-03-28,22,quantile,0.85,183.0
2026-03-07,wk inc flu hosp,3,2026-03-28,22,quantile,0.9,196.0
2026-03-07,wk inc flu hosp,3,2026-03-28,22,quantile,0.95,215.0
2026-03-07,wk inc flu hosp,3,2026-03-28,22,quantile,0.975,233.0
2026-03-07,wk inc flu hosp,3,2026-03-28,22,quantile,0.99,280.0
2026-03-07,wk inc flu hosp,3,2026-03-28,23,quantile,0.01,3.0
2026-03-07,wk inc flu hosp,3,2026-03-28,23,quantile,0.025,6.0
2026-03-07,wk inc flu hosp,3,2026-03-28,23,quantile,0.05,7.0
2026-03-07,wk inc flu hosp,3,2026-03-28,23,quantile,0.1,10.0
2026-03-07,wk inc flu hosp,3,2026-03-28,23,quantile,0.15,12.0
2026-03-07,wk inc flu hosp,3,2026-03-28,23,quantile,0.2,14.0
2026-03-07,wk inc flu hosp,3,2026-03-28,23,quantile,0.25,16.0
2026-03-07,wk inc flu hosp,3,2026-03-28,23,quantile,0.3,18.0
2026-03-07,wk inc flu hosp,3,2026-03-28,23,quantile,0.35,19.0
2026-03-07,wk inc flu hosp,3,2026-03-28,23,quantile,0.4,20.0
2026-03-07,wk inc flu hosp,3,2026-03-28,23,quantile,0.45,22.0
2026-03-07,wk inc flu hosp,3,2026-03-28,23,quantile,0.5,23.0
2026-03-07,wk inc flu hosp,3,2026-03-28,23,quantile,0.55,25.0
2026-03-07,wk inc flu hosp,3,2026-03-28,23,quantile,0.6,26.0
2026-03-07,wk inc flu hosp,3,2026-03-28,23,quantile,0.65,27.0
2026-03-07,wk inc flu hosp,3,2026-03-28,23,quantile,0.7,29.0
2026-03-07,wk inc flu hosp,3,2026-03-28,23,quantile,0.75,32.0
2026-03-07,wk inc flu hosp,3,2026-03-28,23,quantile,0.8,34.0
2026-03-07,wk inc flu hosp,3,2026-03-28,23,quantile,0.85,38.0
2026-03-07,wk inc flu hosp,3,2026-03-28,23,quantile,0.9,43.0
2026-03-07,wk inc flu hosp,3,2026-03-28,23,quantile,0.95,52.0
2026-03-07,wk inc flu hosp,3,2026-03-28,23,quantile,0.975,61.0
2026-03-07,wk inc flu hosp,3,2026-03-28,23,quantile,0.99,64.0
2026-03-07,wk inc flu hosp,3,2026-03-28,24,quantile,0.01,6.0
2026-03-07,wk inc flu hosp,3,2026-03-28,24,quantile,0.025,7.0
2026-03-07,wk inc flu hosp,3,2026-03-28,24,quantile,0.05,9.0
2026-03-07,wk inc flu hosp,3,2026-03-28,24,quantile,0.1,12.0
2026-03-07,wk inc flu hosp,3,2026-03-28,24,quantile,0.15,14.0
2026-03-07,wk inc flu hosp,3,2026-03-28,24,quantile,0.2,15.0
2026-03-07,wk inc flu hosp,3,2026-03-28,24,quantile,0.25,18.0
2026-03-07,wk inc flu hosp,3,2026-03-28,24,quantile,0.3,20.0
2026-03-07,wk inc flu hosp,3,2026-03-28,24,quantile,0.35,21.0
2026-03-07,wk inc flu hosp,3,2026-03-28,24,quantile,0.4,23.0
2026-03-07,wk inc flu hosp,3,2026-03-28,24,quantile,0.45,24.0
2026-03-07,wk inc flu hosp,3,2026-03-28,24,quantile,0.5,26.0
2026-03-07,wk inc flu hosp,3,2026-03-28,24,quantile,0.55,27.0
2026-03-07,wk inc flu hosp,3,2026-03-28,24,quantile,0.6,29.0
2026-03-07,wk inc flu hosp,3,2026-03-28,24,quantile,0.65,31.0
2026-03-07,wk inc flu hosp,3,2026-03-28,24,quantile,0.7,33.0
2026-03-07,wk inc flu hosp,3,2026-03-28,24,quantile,0.75,36.0
2026-03-07,wk inc flu hosp,3,2026-03-28,24,quantile,0.8,39.0
2026-03-07,wk inc flu hosp,3,2026-03-28,24,quantile,0.85,42.0
2026-03-07,wk inc flu hosp,3,2026-03-28,24,quantile,0.9,46.0
2026-03-07,wk inc flu hosp,3,2026-03-28,24,quantile,0.95,52.0
2026-03-07,wk inc flu hosp,3,2026-03-28,24,quantile,0.975,59.0
2026-03-07,wk inc flu hosp,3,2026-03-28,24,quantile,0.99,71.0
2026-03-07,wk inc flu hosp,3,2026-03-28,25,quantile,0.01,1.0
2026-03-07,wk inc flu hosp,3,2026-03-28,25,quantile,0.025,2.0
2026-03-07,wk inc flu hosp,3,2026-03-28,25,quantile,0.05,2.0
2026-03-07,wk inc flu hosp,3,2026-03-28,25,quantile,0.1,4.0
2026-03-07,wk inc flu hosp,3,2026-03-28,25,quantile,0.15,6.0
2026-03-07,wk inc flu hosp,3,2026-03-28,25,quantile,0.2,8.0
2026-03-07,wk inc flu hosp,3,2026-03-28,25,quantile,0.25,9.0
2026-03-07,wk inc flu hosp,3,2026-03-28,25,quantile,0.3,11.0
2026-03-07,wk inc flu hosp,3,2026-03-28,25,quantile,0.35,13.0
2026-03-07,wk inc flu hosp,3,2026-03-28,25,quantile,0.4,15.0
2026-03-07,wk inc flu hosp,3,2026-03-28,25,quantile,0.45,17.0
2026-03-07,wk inc flu hosp,3,2026-03-28,25,quantile,0.5,20.0
2026-03-07,wk inc flu hosp,3,2026-03-28,25,quantile,0.55,22.0
2026-03-07,wk inc flu hosp,3,2026-03-28,25,quantile,0.6,24.0
2026-03-07,wk inc flu hosp,3,2026-03-28,25,quantile,0.65,26.0
2026-03-07,wk inc flu hosp,3,2026-03-28,25,quantile,0.7,30.0
2026-03-07,wk inc flu hosp,3,2026-03-28,25,quantile,0.75,35.0
2026-03-07,wk inc flu hosp,3,2026-03-28,25,quantile,0.8,39.0
2026-03-07,wk inc flu hosp,3,2026-03-28,25,quantile,0.85,44.0
2026-03-07,wk inc flu hosp,3,2026-03-28,25,quantile,0.9,51.0
2026-03-07,wk inc flu hosp,3,2026-03-28,25,quantile,0.95,68.0
2026-03-07,wk inc flu hosp,3,2026-03-28,25,quantile,0.975,84.0
2026-03-07,wk inc flu hosp,3,2026-03-28,25,quantile,0.99,93.0
2026-03-07,wk inc flu hosp,3,2026-03-28,26,quantile,0.01,51.0
2026-03-07,wk inc flu hosp,3,2026-03-28,26,quantile,0.025,65.0
2026-03-07,wk inc flu hosp,3,2026-03-28,26,quantile,0.05,83.0
2026-03-07,wk inc flu hosp,3,2026-03-28,26,quantile,0.1,106.0
2026-03-07,wk inc flu hosp,3,2026-03-28,26,quantile,0.15,125.0
2026-03-07,wk inc flu hosp,3,2026-03-28,26,quantile,0.2,137.0
2026-03-07,wk inc flu hosp,3,2026-03-28,26,quantile,0.25,152.0
2026-03-07,wk inc flu hosp,3,2026-03-28,26,quantile,0.3,163.0
2026-03-07,wk inc flu hosp,3,2026-03-28,26,quantile,0.35,176.0
2026-03-07,wk inc flu hosp,3,2026-03-28,26,quantile,0.4,189.0
2026-03-07,wk inc flu hosp,3,2026-03-28,26,quantile,0.45,199.0
2026-03-07,wk inc flu hosp,3,2026-03-28,26,quantile,0.5,210.0
2026-03-07,wk inc flu hosp,3,2026-03-28,26,quantile,0.55,219.0
2026-03-07,wk inc flu hosp,3,2026-03-28,26,quantile,0.6,237.0
2026-03-07,wk inc flu hosp,3,2026-03-28,26,quantile,0.65,251.0
2026-03-07,wk inc flu hosp,3,2026-03-28,26,quantile,0.7,265.0
2026-03-07,wk inc flu hosp,3,2026-03-28,26,quantile,0.75,279.0
2026-03-07,wk inc flu hosp,3,2026-03-28,26,quantile,0.8,302.0
2026-03-07,wk inc flu hosp,3,2026-03-28,26,quantile,0.85,326.0
2026-03-07,wk inc flu hosp,3,2026-03-28,26,quantile,0.9,359.0
2026-03-07,wk inc flu hosp,3,2026-03-28,26,quantile,0.95,445.0
2026-03-07,wk inc flu hosp,3,2026-03-28,26,quantile,0.975,492.0
2026-03-07,wk inc flu hosp,3,2026-03-28,26,quantile,0.99,545.0
2026-03-07,wk inc flu hosp,3,2026-03-28,27,quantile,0.01,10.0
2026-03-07,wk inc flu hosp,3,2026-03-28,27,quantile,0.025,16.0
2026-03-07,wk inc flu hosp,3,2026-03-28,27,quantile,0.05,26.0
2026-03-07,wk inc flu hosp,3,2026-03-28,27,quantile,0.1,33.0
2026-03-07,wk inc flu hosp,3,2026-03-28,27,quantile,0.15,38.0
2026-03-07,wk inc flu hosp,3,2026-03-28,27,quantile,0.2,44.0
2026-03-07,wk inc flu hosp,3,2026-03-28,27,quantile,0.25,50.0
2026-03-07,wk inc flu hosp,3,2026-03-28,27,quantile,0.3,54.0
2026-03-07,wk inc flu hosp,3,2026-03-28,27,quantile,0.35,59.0
2026-03-07,wk inc flu hosp,3,2026-03-28,27,quantile,0.4,64.0
2026-03-07,wk inc flu hosp,3,2026-03-28,27,quantile,0.45,68.0
2026-03-07,wk inc flu hosp,3,2026-03-28,27,quantile,0.5,72.0
2026-03-07,wk inc flu hosp,3,2026-03-28,27,quantile,0.55,79.0
2026-03-07,wk inc flu hosp,3,2026-03-28,27,quantile,0.6,86.0
2026-03-07,wk inc flu hosp,3,2026-03-28,27,quantile,0.65,93.0
2026-03-07,wk inc flu hosp,3,2026-03-28,27,quantile,0.7,98.0
